candidate,party_id,district_id,value,N,Q,vQ/N
Haarahiltunen Aslak,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,678.0,13875.0,14,0.6841081081081081
Kokko Tapani,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,1155.0,13875.0,14,1.1654054054054055
Kontio Kauko,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,3538.0,13875.0,14,3.569873873873874
Kuru Marketta,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,151.0,13875.0,14,0.15236036036036035
Lammi Jorma,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,157.0,13875.0,14,0.15841441441441442
Lehtinen Reijo,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,210.0,13875.0,14,0.2118918918918919
Myyry Risto,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,202.0,13875.0,14,0.2038198198198198
Oikarainen Satu-Sinikka,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,173.0,13875.0,14,0.17455855855855856
Ojala Johanna,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,1647.0,13875.0,14,1.6618378378378378
Paasivirta Irmeli,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,406.0,13875.0,14,0.40965765765765766
Väisänen Asta,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,80.0,13875.0,14,0.08072072072072072
Waara Tuomo,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,80.0,13875.0,14,0.08072072072072072
West Virpi,SOCIAL DEMOCRATIC PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,168.0,13875.0,14,0.16951351351351351
*Rauhala Leena,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,6319.0,10103.0,6,3.752746708898347
Heikkilä Lasse,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,2342.0,10103.0,6,1.390873997822429
Kangasniemi Tapio,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,504.0,10103.0,6,0.2993170345441948
Rauskanen Paavo,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,651.0,10103.0,6,0.3866178362862516
Rautkivi Jouko,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,163.0,10103.0,6,0.0968029298228249
Repo Raimo,CHRISTIAN LEAGUE OF FINLAND,PIRKANMAA - BIRKALAND,124.0,10103.0,6,0.07364149262595268
*Ravi Pekka,NATIONAL COALITION PARTY,NORTH KARELIA,4469.0,9923.0,14,6.3051496523228865
Eronen Tapio,NATIONAL COALITION PARTY,NORTH KARELIA,161.0,9923.0,14,0.22714904766703617
Kaukonen Teemu,NATIONAL COALITION PARTY,NORTH KARELIA,93.0,9923.0,14,0.13121031945984077
Knaapi Anne,NATIONAL COALITION PARTY,NORTH KARELIA,2891.0,9923.0,14,4.078806812455911
Koponen Kai,NATIONAL COALITION PARTY,NORTH KARELIA,118.0,9923.0,14,0.16648191071248614
Koponen Toivo,NATIONAL COALITION PARTY,NORTH KARELIA,65.0,9923.0,14,0.09170613725687796
Mannelin Maarita,NATIONAL COALITION PARTY,NORTH KARELIA,206.0,9923.0,14,0.29063791192179783
Nenonen Antero,NATIONAL COALITION PARTY,NORTH KARELIA,250.0,9923.0,14,0.3527159125264537
PerÎn-Haverinen Eva,NATIONAL COALITION PARTY,NORTH KARELIA,96.0,9923.0,14,0.1354429104101582
Räsänen Erkki,NATIONAL COALITION PARTY,NORTH KARELIA,191.0,9923.0,14,0.26947495717021064
Toivola Antti,NATIONAL COALITION PARTY,NORTH KARELIA,341.0,9923.0,14,0.48110450468608285
Törmälä Anssi,NATIONAL COALITION PARTY,NORTH KARELIA,523.0,9923.0,14,0.7378816890053411
Törmänen Maija,NATIONAL COALITION PARTY,NORTH KARELIA,212.0,9923.0,14,0.2991030938224327
Vatanen Pirjo-Riitta,NATIONAL COALITION PARTY,NORTH KARELIA,307.0,9923.0,14,0.43313514058248515
*Räsänen Päivi,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,11407.0,14408.0,6,4.750277623542477
Knuuttila Vesa,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,1043.0,14408.0,6,0.43434203220433093
Lehtelä Vesa,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,344.0,14408.0,6,0.14325374791782344
Nieminen Pertti,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,413.0,14408.0,6,0.17198778456413105
Sipponen Iiro,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,698.0,14408.0,6,0.2906718489727929
Valkoniemi Päivi,CHRISTIAN LEAGUE OF FINLAND,HÄME - TAVASTLAND,503.0,14408.0,6,0.20946696279844532
*Seivästö Ismo,CHRISTIAN LEAGUE OF FINLAND,VARSINAIS-SUOMI - EGENTLIGA FINLAND,5436.0,5436.0,1,1.0
*Smeds Sakari,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,4303.0,9224.0,7,3.2655030355594103
Almgren Esko,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,1642.0,9224.0,7,1.2460971379011274
Jarva Antti,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,1229.0,9224.0,7,0.9326756287944492
Käiväräinen Eeva,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,511.0,9224.0,7,0.38779271465741544
Rantalainen Juha,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,668.0,9224.0,7,0.5069384215091067
Valkeapää Pirkko,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,501.0,9224.0,7,0.38020381613183
Viitanen Vesa,CHRISTIAN LEAGUE OF FINLAND,KYMI - KYMMENE,370.0,9224.0,7,0.2807892454466609
*Tiusanen Pentti,LEFT ALLIANCE,KYMI - KYMMENE,7185.0,10780.0,14,9.331168831168831
Aalto Ritva,LEFT ALLIANCE,KYMI - KYMMENE,709.0,10780.0,14,0.9207792207792208
Ahvenainen Jorma,LEFT ALLIANCE,KYMI - KYMMENE,212.0,10780.0,14,0.2753246753246753
Hievanen Sauli,LEFT ALLIANCE,KYMI - KYMMENE,310.0,10780.0,14,0.4025974025974026
Hiironen Seppo,LEFT ALLIANCE,KYMI - KYMMENE,78.0,10780.0,14,0.1012987012987013
Kukkola Tarja,LEFT ALLIANCE,KYMI - KYMMENE,175.0,10780.0,14,0.22727272727272727
Liukkonen Jorma,LEFT ALLIANCE,KYMI - KYMMENE,164.0,10780.0,14,0.21298701298701297
Minkkinen Sirpa,LEFT ALLIANCE,KYMI - KYMMENE,274.0,10780.0,14,0.35584415584415585
Mäkipää Pekka,LEFT ALLIANCE,KYMI - KYMMENE,222.0,10780.0,14,0.2883116883116883
Röpetti Aimo,LEFT ALLIANCE,KYMI - KYMMENE,408.0,10780.0,14,0.5298701298701298
Talikka Kyllikki,LEFT ALLIANCE,KYMI - KYMMENE,50.0,10780.0,14,0.06493506493506493
Tujula Pirjo,LEFT ALLIANCE,KYMI - KYMMENE,539.0,10780.0,14,0.7
Tvilling Riitta,LEFT ALLIANCE,KYMI - KYMMENE,273.0,10780.0,14,0.35454545454545455
Varonen Lauri,LEFT ALLIANCE,KYMI - KYMMENE,181.0,10780.0,14,0.23506493506493506
*Urpilainen Kari,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,5641.0,36182.0,17,2.65040627936543
*Vehkaoja Marjatta,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,5150.0,36182.0,17,2.4197114587363884
*Wallin Harry,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,4901.0,36182.0,17,2.3027195843236967
Aaltonen Markus,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,2955.0,36182.0,17,1.388397545740976
Alakoski Martti,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,3312.0,36182.0,17,1.556132883754353
Eklöv Gudrun,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,4099.0,36182.0,17,1.9259023824000885
Haarajärvi Aarne,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,569.0,36182.0,17,0.2673428776739815
Harsunen Raimo,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,650.0,36182.0,17,0.3054004753744956
Heikkilä Katja,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,1127.0,36182.0,17,0.5295174396108562
Heikkinen Ritva-Leena,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,527.0,36182.0,17,0.2476093084959372
Kivimäki Riitta,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,532.0,36182.0,17,0.24995854292189487
Korpimäki Marja-Leena,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,655.0,36182.0,17,0.30774970980045324
Lindfors Sixten,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,142.0,36182.0,17,0.0667182576971975
Pikkarainen-Haapasaari Jaana,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,325.0,36182.0,17,0.1527002376872478
Rauhala Raimo,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,3644.0,36182.0,17,1.7121220496379415
Saharinen Risto,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,427.0,36182.0,17,0.20062461997678405
Sumula-Moisio Tuula,SOCIAL DEMOCRATIC PARTY OF FINLAND,VAASA - VASA,1526.0,36182.0,17,0.7169863468022774
*Vehviläinen Anu,CENTER PARTY OF FINLAND,NORTH KARELIA,5065.0,26726.0,14,2.653221581980094
*Väistö Matti,CENTER PARTY OF FINLAND,NORTH KARELIA,6590.0,26726.0,14,3.4520691461498165
Ahtiainen Pertti,CENTER PARTY OF FINLAND,NORTH KARELIA,206.0,26726.0,14,0.10790990047145102
Alhoniemi Ilona,CENTER PARTY OF FINLAND,NORTH KARELIA,1493.0,26726.0,14,0.7820848611838659
Aven Eero,CENTER PARTY OF FINLAND,NORTH KARELIA,340.0,26726.0,14,0.17810371922472498
Frantsi Marjut,CENTER PARTY OF FINLAND,NORTH KARELIA,1613.0,26726.0,14,0.8449449973808276
Hoskonen Hannu,CENTER PARTY OF FINLAND,NORTH KARELIA,3798.0,26726.0,14,1.9895233106338397
Juntunen Pentti,CENTER PARTY OF FINLAND,NORTH KARELIA,841.0,26726.0,14,0.4405447878470403
Lappalainen Markku,CENTER PARTY OF FINLAND,NORTH KARELIA,1369.0,26726.0,14,0.7171293871136721
Pohjonen Veli,CENTER PARTY OF FINLAND,NORTH KARELIA,211.0,26726.0,14,0.1105290728129911
Reijonen Eero,CENTER PARTY OF FINLAND,NORTH KARELIA,4284.0,26726.0,14,2.244106862231535
Tulokas Jari,CENTER PARTY OF FINLAND,NORTH KARELIA,86.0,26726.0,14,0.045049764274489264
Törrönen Aune,CENTER PARTY OF FINLAND,NORTH KARELIA,512.0,26726.0,14,0.2682032477737035
Väkeväinen Kari,CENTER PARTY OF FINLAND,NORTH KARELIA,318.0,26726.0,14,0.16657936092194867
*Vilen Jari,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,2892.0,10356.0,12,3.351100811123986
Aho Kaarina,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,1804.0,10356.0,12,2.090382387022016
Aho Seppo,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,660.0,10356.0,12,0.764774044032445
Karvo Ulla,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,2832.0,10356.0,12,3.2815758980301273
Kauppila Markku,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,130.0,10356.0,12,0.15063731170336037
Kemppainen Arja,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,208.0,10356.0,12,0.2410196987253766
Kostamovaara Raimo,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,255.0,10356.0,12,0.2954808806488992
Kuiri Väinö,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,329.0,10356.0,12,0.38122827346465815
Mykkänen Matti,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,758.0,10356.0,12,0.8783314020857474
Niemelä Veikko,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,282.0,10356.0,12,0.3267670915411356
Petäjäjärvi Jorma,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,147.0,10356.0,12,0.17033603707995365
Sainio Toni,NATIONAL COALITION PARTY,LAPPI - LAPPLAND - LAPLAND,59.0,10356.0,12,0.06836616454229433
*Vistbacka Raimo,TRUE FINNS,VAASA - VASA,10669.0,11474.0,5,4.649206902562315
Hietala Erja,TRUE FINNS,VAASA - VASA,138.0,11474.0,5,0.060135959560746036
Mäkelä Toivo,TRUE FINNS,VAASA - VASA,412.0,11474.0,5,0.17953634303643018
Niemi Tero,TRUE FINNS,VAASA - VASA,86.0,11474.0,5,0.037476032769740285
Pihlaja Tapio,TRUE FINNS,VAASA - VASA,169.0,11474.0,5,0.0736447620707687
*Vokkolainen Jorma,LEFT ALLIANCE,KUOPIO,5585.0,17704.0,14,4.416516041572526
Asikainen Ritva,LEFT ALLIANCE,KUOPIO,617.0,17704.0,14,0.48791233619521013
Dementjeff Pekka,LEFT ALLIANCE,KUOPIO,501.0,17704.0,14,0.39618165386353366
Haring Kari,LEFT ALLIANCE,KUOPIO,2081.0,17704.0,14,1.6456168097605062
Hietala Marko,LEFT ALLIANCE,KUOPIO,134.0,17704.0,14,0.10596475372797108
Kaikkonen Annikki,LEFT ALLIANCE,KUOPIO,1867.0,17704.0,14,1.4763895164934477
Kivinen Marja,LEFT ALLIANCE,KUOPIO,1228.0,17704.0,14,0.9710799819249887
Koponen Satu,LEFT ALLIANCE,KUOPIO,103.0,17704.0,14,0.08145051965657478
Kärkkäinen Marja-Leena,LEFT ALLIANCE,KUOPIO,716.0,17704.0,14,0.5661997288748305
Matilainen Pasi,LEFT ALLIANCE,KUOPIO,195.0,17704.0,14,0.1542024401265251
Polvi Iivo,LEFT ALLIANCE,KUOPIO,2796.0,17704.0,14,2.211025756891098
Valkonen Matti,LEFT ALLIANCE,KUOPIO,442.0,17704.0,14,0.34952553095345684
Vasamaa Tero,LEFT ALLIANCE,KUOPIO,577.0,17704.0,14,0.4562810664256665
Ylitalo Mirja,LEFT ALLIANCE,KUOPIO,862.0,17704.0,14,0.6816538635336648
1  Nokela Kari,NATURAL LAW PARTY,CENTRAL FINLAND,9.0,156.0,10,0.5769230769230769
Aaltonen Pekka,NATURAL LAW PARTY,CENTRAL FINLAND,15.0,156.0,10,0.9615384615384616
Ali-Marttila Asko,NATURAL LAW PARTY,CENTRAL FINLAND,10.0,156.0,10,0.6410256410256411
Helander Ritva,NATURAL LAW PARTY,CENTRAL FINLAND,24.0,156.0,10,1.5384615384615385
Laaksonen Ari,NATURAL LAW PARTY,CENTRAL FINLAND,13.0,156.0,10,0.8333333333333334
Meronen Irene,NATURAL LAW PARTY,CENTRAL FINLAND,12.0,156.0,10,0.7692307692307693
Toivonen Markku,NATURAL LAW PARTY,CENTRAL FINLAND,44.0,156.0,10,2.8205128205128207
Turunen Irja,NATURAL LAW PARTY,CENTRAL FINLAND,18.0,156.0,10,1.1538461538461537
Turunen Kalevi,NATURAL LAW PARTY,CENTRAL FINLAND,6.0,156.0,10,0.38461538461538464
Vanhatalo Eila,NATURAL LAW PARTY,CENTRAL FINLAND,5.0,156.0,10,0.32051282051282054
Aalle Pirjo,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,93.0,833.0,10,1.1164465786314526
Airaksinen Anna-Leena,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,145.0,833.0,10,1.7406962785114046
Ingman Timo T.,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,37.0,833.0,10,0.44417767106842737
Järvinen Maria,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,80.0,833.0,10,0.9603841536614646
Lahti Sakari,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,74.0,833.0,10,0.8883553421368547
Muttilainen Veijo,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,28.0,833.0,10,0.33613445378151263
Mäki Raimo,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,109.0,833.0,10,1.3085234093637454
Närvänen Paavo,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,186.0,833.0,10,2.232893157262905
Ojalehto Olavi,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,42.0,833.0,10,0.5042016806722689
Sanerio-Tuomela Tarja,FINLANDS PENSIONERS PARTY,PIRKANMAA - BIRKALAND,39.0,833.0,10,0.468187274909964
Aaltonen Anita,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,49.0,5646.0,12,0.10414452709883103
Häihänen Aimo,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,640.0,5646.0,12,1.3602550478214666
Kankaanpää Ismo,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,142.0,5646.0,12,0.3018065887353879
Laakso Jouko,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,87.0,5646.0,12,0.1849096705632306
Lankinen Toivo,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,218.0,5646.0,12,0.463336875664187
Luukko Pekka,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,57.0,5646.0,12,0.12114771519659936
Mäenpää Olavi,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,4057.0,5646.0,12,8.622741764080764
Nieminen Annukka,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,158.0,5646.0,12,0.33581296493092455
Ollikainen Arvo,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,18.0,5646.0,12,0.03825717321997875
Sannikka Toivo,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,123.0,5646.0,12,0.2614240170031881
Tallqvist Pauli,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,32.0,5646.0,12,0.06801275239107332
Österberg Stig,MUUT - ÖVRIGA - OTHERS,FÖR FRED OCH SOCIALISM - KOMMUNISTISKA,65.0,5646.0,12,0.1381509032943677
Aarnio Tauno,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,13.0,1309.0,21,0.20855614973262032
Alander Marja-Liisa,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,41.0,1309.0,21,0.6577540106951871
Christensson Marika,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,69.0,1309.0,21,1.106951871657754
Hannula Harto,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,37.0,1309.0,21,0.5935828877005348
Helin-Savolainen Inga,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,44.0,1309.0,21,0.7058823529411765
Jussila Hannu,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,60.0,1309.0,21,0.9625668449197861
Järvi Erik (Erkki),ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,28.0,1309.0,21,0.44919786096256686
Kataja Eeva,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,72.0,1309.0,21,1.1550802139037433
Kinnunen Raimo,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,73.0,1309.0,21,1.1711229946524064
Kivistö Leena,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,102.0,1309.0,21,1.6363636363636365
Kortteisto Marja-Terttu (Marja),ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,51.0,1309.0,21,0.8181818181818182
Lahtela Timo,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,19.0,1309.0,21,0.3048128342245989
Lahtiluoma Teppo,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,71.0,1309.0,21,1.13903743315508
Laihanen Kauko,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,284.0,1309.0,21,4.55614973262032
Lindroth Reijo,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,68.0,1309.0,21,1.0909090909090908
Rosanti Harri,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,18.0,1309.0,21,0.2887700534759358
Rovala Pirkko,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,32.0,1309.0,21,0.5133689839572193
Rydman Sampsa,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,60.0,1309.0,21,0.9625668449197861
Suominen Pekka,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,83.0,1309.0,21,1.3315508021390374
Tuomisto Irma,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,31.0,1309.0,21,0.49732620320855614
Virkkunen Jani,ALLIANCE FOR FREE FINLAND,UUSIMAA - NYLAND,53.0,1309.0,21,0.8502673796791443
Aartola Eeva,MUUT - ÖVRIGA - OTHERS,KYMI - KYMMENE,92.0,355.0,3,0.7774647887323943
Korhonen Reino,MUUT - ÖVRIGA - OTHERS,KYMI - KYMMENE,80.0,355.0,3,0.676056338028169
Pellinen Jarmo,MUUT - ÖVRIGA - OTHERS,KYMI - KYMMENE,183.0,355.0,3,1.5464788732394366
Ahjoniemi Armi,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,113.0,2176.0,16,0.8308823529411765
Björklöf Peter,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,290.0,2176.0,16,2.1323529411764706
Heikkinen Veikko,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,64.0,2176.0,16,0.47058823529411764
Juutilainen Pirjo,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,144.0,2176.0,16,1.0588235294117647
Jääskeläinen Mervi,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,95.0,2176.0,16,0.6985294117647058
Kilpelä Liisa,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,44.0,2176.0,16,0.3235294117647059
Luojola Teemu,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,71.0,2176.0,16,0.5220588235294118
Nylund Erkki,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,50.0,2176.0,16,0.36764705882352944
Parviainen Esko,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,173.0,2176.0,16,1.2720588235294117
Perä Mauri,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,203.0,2176.0,16,1.4926470588235294
Porspakka Jori,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,100.0,2176.0,16,0.7352941176470589
Saarinen Seppo,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,107.0,2176.0,16,0.7867647058823529
Suonperä Arjo,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,347.0,2176.0,16,2.551470588235294
Törrönen Martti,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,63.0,2176.0,16,0.4632352941176471
Vaje Keijo,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,86.0,2176.0,16,0.6323529411764706
Viitaniemi Arto,THE COMMUNIST PARTY OF FINLAND,UUSIMAA - NYLAND,226.0,2176.0,16,1.661764705882353
Ahjopalo Päivi,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,179.0,560.0,8,2.557142857142857
Kaila Kari,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,60.0,560.0,8,0.8571428571428571
Leppänen Jorma,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,30.0,560.0,8,0.42857142857142855
Nieminen Erkki,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,17.0,560.0,8,0.24285714285714285
Santtila Ilkka,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,46.0,560.0,8,0.6571428571428571
Skalski Arja,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,84.0,560.0,8,1.2
Uusitupa Heikki,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,124.0,560.0,8,1.7714285714285714
Vähä-Herttua Sami,NATURAL LAW PARTY,NUORSUOMALAINEN PUOLUE - UNGFINSKA PARTIETET,20.0,560.0,8,0.2857142857142857
Ahlakorpi Arto,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,38.0,405.0,7,0.6567901234567901
Hämäläinen Teuvo,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,18.0,405.0,7,0.3111111111111111
Kotakorva Mauri,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,49.0,405.0,7,0.8469135802469135
Pekkinen Erkki,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,134.0,405.0,7,2.3160493827160495
Pistokoski-Tikkala Kaarina,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,37.0,405.0,7,0.6395061728395062
Pulju Ritva Liisa,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,81.0,405.0,7,1.4
Saari Erkki,THE COMMUNIST PARTY OF FINLAND,LAPPI - LAPPLAND - LAPLAND,48.0,405.0,7,0.8296296296296296
Ahlavuo Mikael,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,411.0,9039.0,22,1.0003318951211417
Angelvo Paula,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,410.0,9039.0,22,0.9978979975661024
Blomqvist Stefan (Eppu),PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,254.0,9039.0,22,0.6182099789799756
Karlman Robert,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,52.0,9039.0,22,0.12656267286204226
Kasvi Jyrki,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,850.0,9039.0,22,2.0688129217833833
Koli Eero,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,141.0,9039.0,22,0.34317955526053767
Laaksonen Ensio,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,283.0,9039.0,22,0.6887930080761147
Luode Leo,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,100.0,9039.0,22,0.2433897555039274
Luoma Mika,PROGRESSIVE FINNISH PARTY,UUSIMAA - NYLAND,142.0,9039.0,22,0.3456134528155769
