candidate,party_id,district_id,value,N,Q,vQ/N
B. (Bart) van Kent,600132,744027,87,19566,50,0.2223244403557191
B.W.V. (Bastiaan) Meijer,600132,744027,38,19566,50,0.09710722682203823
D. (Debbie) van Dijk,600132,744027,37,19566,50,0.09455177348461617
D.C. (Dane) Harris,600132,744027,44,19566,50,0.11243994684657058
E. (Eduard) van Scheltinga,600132,744027,1,19566,50,0.0025554533374220587
E. (Eelco) Eikenaar,600132,744027,3,19566,50,0.007666360012266176
E. (Erik) de Vries,600132,744027,0,19566,50,0.0
E.M.J. (Hans) Boerwinkel,600132,744027,17,19566,50,0.043442706736175
G. (Ger) van Unen,600132,744027,3,19566,50,0.007666360012266176
G.E. (Gerrie) Elfrink,600132,744027,14,19566,50,0.03577634672390882
H.F.A. (Harre) van der Nat,600132,744027,10,19566,50,0.025554533374220586
I. (Inge) Verdaasdonk,600132,744027,10,19566,50,0.025554533374220586
J. (Jamila) Yahyaoui,600132,744027,343,19566,50,0.8765204947357661
J. (Jan) van der Veen,600132,744027,4,19566,50,0.010221813349688235
J. (Jorge) Wolters Gregório,600132,744027,14,19566,50,0.03577634672390882
J.H.A. (Joost) van der Sluis,600132,744027,4,19566,50,0.010221813349688235
J.J. (Jasper) van Dijk,600132,744027,427,19566,50,1.0911785750792191
J.M.M. (Jordy) Clemens,600132,744027,0,19566,50,0.0
J.P. (Jimmy) Dijk,600132,744027,122,19566,50,0.31176530716549117
J.S. (Janet) Ramesar,600132,744027,22,19566,50,0.05621997342328529
J.W.H. (Hans) van Hooft,600132,744027,4,19566,50,0.010221813349688235
K.S. (Kristie) Rongen,600132,744027,8,19566,50,0.02044362669937647
L. (Lieke) van Rossum,600132,744027,15,19566,50,0.03833180006133088
L.M.C. (Lilian) Marijnissen,600132,744027,16263,19566,50,41.55933762649494
M. (Michiel) van Nispen,600132,744027,70,19566,50,0.1788817336195441
M. (Murat) Memiş,600132,744027,56,19566,50,0.1431053868956353
M.A. (Mariska) ten Heuw,600132,744027,1,19566,50,0.0025554533374220587
M.I. (Madeleine) Boer,600132,744027,4,19566,50,0.010221813349688235
M.J. (Mathijs) ten Broeke,600132,744027,22,19566,50,0.05621997342328529
N. (Nina) de Ridder,600132,744027,28,19566,50,0.07155269344781764
N.G.J. (Nicole) Temmink,600132,744027,200,19566,50,0.5110906674844118
N.H.F. (Niels) van der Wijk,600132,744027,2,19566,50,0.005110906674844117
P.A.O. (Pierre) Courbois,600132,744027,2,19566,50,0.005110906674844117
R. (Remine) Alberts,600132,744027,47,19566,50,0.12010630685883676
R.M. (Renske) Leijten,600132,744027,514,19566,50,1.313503015434938
R.M. (Ruud) Kuin,600132,744027,3,19566,50,0.007666360012266176
S.E.M. (Sarah) Dobbe,600132,744027,323,19566,50,0.8254114279873249
S.G. (Sebastiaan) van den Hout,600132,744027,3,19566,50,0.007666360012266176
S.K.D.S. (Simon) Zandvliet,600132,744027,7,19566,50,0.01788817336195441
S.M. (Sandra) Beckerman,600132,744027,725,19566,50,1.8527036696309926
T.H.C. (Thijs) Coppus,600132,744027,1,19566,50,0.0025554533374220587
T.J.J. (Tijmen) van Wijngaarden,600132,744027,5,19566,50,0.012777266687110293
T.S.J. (Theo) Coşkun,600132,744027,15,19566,50,0.03833180006133088
W.J. (Willem) de Man,600132,744027,2,19566,50,0.005110906674844117
X.M. (Xander) Topma,600132,744027,5,19566,50,0.012777266687110293
A. (Aldo) Schelvis,600132,744028,14,50523,50,0.013855075906023
A. (Anne) Cramer,600132,744028,25,50523,50,0.02474120697504107
A.M. (Alexandra) Spanner,600132,744028,310,50523,50,0.3067909664905093
A.M.G. (Anita) Hendriks-Berg,600132,744028,15,50523,50,0.014844724185024642
A.W. (Bram) van Boven,600132,744028,16,50523,50,0.015834372464026285
B. (Bart) van Kent,600132,744028,276,50523,50,0.2731429250044534
B.W.V. (Bastiaan) Meijer,600132,744028,103,50523,50,0.1019337727371692
D. (Debbie) van Dijk,600132,744028,91,50523,50,0.0900579933891495
D.C. (Dane) Harris,600132,744028,12,50523,50,0.011875779348019713
E. (Eduard) van Scheltinga,600132,744028,1,50523,50,0.0009896482790016428
E. (Eelco) Eikenaar,600132,744028,5,50523,50,0.004948241395008214
E. (Erik) de Vries,600132,744028,5,50523,50,0.004948241395008214
E.M.J. (Hans) Boerwinkel,600132,744028,28,50523,50,0.027710151812046
G. (Ger) van Unen,600132,744028,5,50523,50,0.004948241395008214
G.E. (Gerrie) Elfrink,600132,744028,24,50523,50,0.023751558696039426
H.F.A. (Harre) van der Nat,600132,744028,31,50523,50,0.030679096649050927
I. (Inge) Verdaasdonk,600132,744028,25,50523,50,0.02474120697504107
J. (Jamila) Yahyaoui,600132,744028,389,50523,50,0.38497318053163904
J. (Jan) van der Veen,600132,744028,4,50523,50,0.003958593116006571
J. (Jorge) Wolters Gregório,600132,744028,31,50523,50,0.030679096649050927
J.H.A. (Joost) van der Sluis,600132,744028,6,50523,50,0.005937889674009857
J.J. (Jasper) van Dijk,600132,744028,275,50523,50,0.27215327672545175
J.M.M. (Jordy) Clemens,600132,744028,4,50523,50,0.003958593116006571
J.P. (Jimmy) Dijk,600132,744028,244,50523,50,0.24147418007640084
J.S. (Janet) Ramesar,600132,744028,58,50523,50,0.057399600182095285
J.W.H. (Hans) van Hooft,600132,744028,2,50523,50,0.0019792965580032857
K.S. (Kristie) Rongen,600132,744028,24,50523,50,0.023751558696039426
L. (Lieke) van Rossum,600132,744028,55,50523,50,0.054430655345090354
L.M.C. (Lilian) Marijnissen,600132,744028,42223,50523,50,41.785919284286365
M. (Michiel) van Nispen,600132,744028,166,50523,50,0.1642816143142727
M. (Murat) Memiş,600132,744028,159,50523,50,0.1573540763612612
M.A. (Mariska) ten Heuw,600132,744028,13,50523,50,0.012865427627021357
M.I. (Madeleine) Boer,600132,744028,20,50523,50,0.019792965580032858
M.J. (Mathijs) ten Broeke,600132,744028,68,50523,50,0.06729608297211172
N. (Nina) de Ridder,600132,744028,379,50523,50,0.3750766977416226
N.G.J. (Nicole) Temmink,600132,744028,320,50523,50,0.3166874492805257
N.H.F. (Niels) van der Wijk,600132,744028,9,50523,50,0.008906834511014785
P.A.O. (Pierre) Courbois,600132,744028,12,50523,50,0.011875779348019713
R. (Remine) Alberts,600132,744028,945,50523,50,0.9352176236565525
R.M. (Renske) Leijten,600132,744028,1624,50523,50,1.607188805098668
R.M. (Ruud) Kuin,600132,744028,77,50523,50,0.07620291748312649
S.E.M. (Sarah) Dobbe,600132,744028,647,50523,50,0.6403024365140629
S.G. (Sebastiaan) van den Hout,600132,744028,12,50523,50,0.011875779348019713
S.K.D.S. (Simon) Zandvliet,600132,744028,6,50523,50,0.005937889674009857
S.M. (Sandra) Beckerman,600132,744028,1656,50523,50,1.6388575500267204
T.H.C. (Thijs) Coppus,600132,744028,15,50523,50,0.014844724185024642
T.J.J. (Tijmen) van Wijngaarden,600132,744028,12,50523,50,0.011875779348019713
T.S.J. (Theo) Coşkun,600132,744028,59,50523,50,0.05838924846109693
W.J. (Willem) de Man,600132,744028,14,50523,50,0.013855075906023
X.M. (Xander) Topma,600132,744028,9,50523,50,0.008906834511014785
A. (Aldo) Schelvis,600132,744029,9,57747,50,0.007792612603252117
A. (Anne) Cramer,600132,744029,112,57747,50,0.09697473461824857
A.M. (Alexandra) Spanner,600132,744029,26,57747,50,0.02251199196495056
A.M.G. (Anita) Hendriks-Berg,600132,744029,21,57747,50,0.018182762740921607
A.W. (Bram) van Boven,600132,744029,32,57747,50,0.027707067033785306
B. (Bart) van Kent,600132,744029,534,57747,50,0.4623616811262923
B.W.V. (Bastiaan) Meijer,600132,744029,162,57747,50,0.14026702685853812
D. (Debbie) van Dijk,600132,744029,136,57747,50,0.11775503489358755
D.C. (Dane) Harris,600132,744029,13,57747,50,0.01125599598247528
E. (Eduard) van Scheltinga,600132,744029,3,57747,50,0.0025975375344173724
E. (Eelco) Eikenaar,600132,744029,4,57747,50,0.0034633833792231633
E. (Erik) de Vries,600132,744029,9,57747,50,0.007792612603252117
E.M.J. (Hans) Boerwinkel,600132,744029,39,57747,50,0.03376798794742584
G. (Ger) van Unen,600132,744029,15,57747,50,0.012987687672086861
G.E. (Gerrie) Elfrink,600132,744029,25,57747,50,0.02164614612014477
H.F.A. (Harre) van der Nat,600132,744029,150,57747,50,0.12987687672086862
I. (Inge) Verdaasdonk,600132,744029,60,57747,50,0.051950750688347445
J. (Jamila) Yahyaoui,600132,744029,340,57747,50,0.29438758723396885
J. (Jan) van der Veen,600132,744029,11,57747,50,0.0095243042928637
J. (Jorge) Wolters Gregório,600132,744029,37,57747,50,0.03203629625781426
J.H.A. (Joost) van der Sluis,600132,744029,21,57747,50,0.018182762740921607
J.J. (Jasper) van Dijk,600132,744029,297,57747,50,0.25715621590731985
J.M.M. (Jordy) Clemens,600132,744029,11,57747,50,0.0095243042928637
J.P. (Jimmy) Dijk,600132,744029,260,57747,50,0.2251199196495056
J.S. (Janet) Ramesar,600132,744029,240,57747,50,0.20780300275338978
J.W.H. (Hans) van Hooft,600132,744029,15,57747,50,0.012987687672086861
K.S. (Kristie) Rongen,600132,744029,18,57747,50,0.015585225206504233
L. (Lieke) van Rossum,600132,744029,290,57747,50,0.25109529499367933
L.M.C. (Lilian) Marijnissen,600132,744029,49252,57747,50,42.644639548374805
M. (Michiel) van Nispen,600132,744029,228,57747,50,0.1974128526157203
M. (Murat) Memiş,600132,744029,179,57747,50,0.15498640622023654
M.A. (Mariska) ten Heuw,600132,744029,13,57747,50,0.01125599598247528
M.I. (Madeleine) Boer,600132,744029,19,57747,50,0.016451071051310023
M.J. (Mathijs) ten Broeke,600132,744029,68,57747,50,0.05887751744679377
N. (Nina) de Ridder,600132,744029,122,57747,50,0.10563319306630647
N.G.J. (Nicole) Temmink,600132,744029,355,57747,50,0.3073752749060557
N.H.F. (Niels) van der Wijk,600132,744029,11,57747,50,0.0095243042928637
P.A.O. (Pierre) Courbois,600132,744029,13,57747,50,0.01125599598247528
R. (Remine) Alberts,600132,744029,113,57747,50,0.09784058046305436
R.M. (Renske) Leijten,600132,744029,1280,57747,50,1.1082826813514122
R.M. (Ruud) Kuin,600132,744029,4,57747,50,0.0034633833792231633
S.E.M. (Sarah) Dobbe,600132,744029,730,57747,50,0.6320674667082272
S.G. (Sebastiaan) van den Hout,600132,744029,28,57747,50,0.024243683654562143
S.K.D.S. (Simon) Zandvliet,600132,744029,6,57747,50,0.005195075068834745
S.M. (Sandra) Beckerman,600132,744029,1787,57747,50,1.5472665246679482
T.H.C. (Thijs) Coppus,600132,744029,104,57747,50,0.09004796785980224
T.J.J. (Tijmen) van Wijngaarden,600132,744029,41,57747,50,0.03549967963703742
T.S.J. (Theo) Coşkun,600132,744029,391,57747,50,0.3385457253190642
W.J. (Willem) de Man,600132,744029,99,57747,50,0.08571873863577328
X.M. (Xander) Topma,600132,744029,14,57747,50,0.012121841827281071
A. (Aldo) Schelvis,600132,744030,3,7068,50,0.021222410865874362
A. (Anne) Cramer,600132,744030,3,7068,50,0.021222410865874362
A.M. (Alexandra) Spanner,600132,744030,1,7068,50,0.007074136955291454
A.M.G. (Anita) Hendriks-Berg,600132,744030,0,7068,50,0.0
A.W. (Bram) van Boven,600132,744030,3,7068,50,0.021222410865874362
B. (Bart) van Kent,600132,744030,26,7068,50,0.1839275608375778
B.W.V. (Bastiaan) Meijer,600132,744030,9,7068,50,0.0636672325976231
D. (Debbie) van Dijk,600132,744030,13,7068,50,0.0919637804187889
D.C. (Dane) Harris,600132,744030,1,7068,50,0.007074136955291454
E. (Eduard) van Scheltinga,600132,744030,3,7068,50,0.021222410865874362
E. (Eelco) Eikenaar,600132,744030,0,7068,50,0.0
E. (Erik) de Vries,600132,744030,3,7068,50,0.021222410865874362
E.M.J. (Hans) Boerwinkel,600132,744030,1,7068,50,0.007074136955291454
G. (Ger) van Unen,600132,744030,202,7068,50,1.4289756649688738
G.E. (Gerrie) Elfrink,600132,744030,7,7068,50,0.049518958687040183
H.F.A. (Harre) van der Nat,600132,744030,4,7068,50,0.028296547821165818
I. (Inge) Verdaasdonk,600132,744030,12,7068,50,0.08488964346349745
J. (Jamila) Yahyaoui,600132,744030,14,7068,50,0.09903791737408037
J. (Jan) van der Veen,600132,744030,2,7068,50,0.014148273910582909
J. (Jorge) Wolters Gregório,600132,744030,3,7068,50,0.021222410865874362
J.H.A. (Joost) van der Sluis,600132,744030,0,7068,50,0.0
J.J. (Jasper) van Dijk,600132,744030,23,7068,50,0.16270514997170346
J.M.M. (Jordy) Clemens,600132,744030,0,7068,50,0.0
J.P. (Jimmy) Dijk,600132,744030,21,7068,50,0.14855687606112053
J.S. (Janet) Ramesar,600132,744030,1,7068,50,0.007074136955291454
J.W.H. (Hans) van Hooft,600132,744030,2,7068,50,0.014148273910582909
K.S. (Kristie) Rongen,600132,744030,1,7068,50,0.007074136955291454
L. (Lieke) van Rossum,600132,744030,6,7068,50,0.042444821731748725
L.M.C. (Lilian) Marijnissen,600132,744030,6245,7068,50,44.17798528579513
M. (Michiel) van Nispen,600132,744030,41,7068,50,0.29003961516694965
M. (Murat) Memiş,600132,744030,5,7068,50,0.03537068477645727
M.A. (Mariska) ten Heuw,600132,744030,0,7068,50,0.0
M.I. (Madeleine) Boer,600132,744030,1,7068,50,0.007074136955291454
M.J. (Mathijs) ten Broeke,600132,744030,9,7068,50,0.0636672325976231
N. (Nina) de Ridder,600132,744030,7,7068,50,0.049518958687040183
N.G.J. (Nicole) Temmink,600132,744030,39,7068,50,0.2758913412563667
N.H.F. (Niels) van der Wijk,600132,744030,0,7068,50,0.0
P.A.O. (Pierre) Courbois,600132,744030,1,7068,50,0.007074136955291454
R. (Remine) Alberts,600132,744030,2,7068,50,0.014148273910582909
R.M. (Renske) Leijten,600132,744030,133,7068,50,0.9408602150537635
R.M. (Ruud) Kuin,600132,744030,0,7068,50,0.0
S.E.M. (Sarah) Dobbe,600132,744030,59,7068,50,0.4173740803621958
S.G. (Sebastiaan) van den Hout,600132,744030,1,7068,50,0.007074136955291454
S.K.D.S. (Simon) Zandvliet,600132,744030,1,7068,50,0.007074136955291454
S.M. (Sandra) Beckerman,600132,744030,149,7068,50,1.0540464063384267
T.H.C. (Thijs) Coppus,600132,744030,0,7068,50,0.0
T.J.J. (Tijmen) van Wijngaarden,600132,744030,4,7068,50,0.028296547821165818
T.S.J. (Theo) Coşkun,600132,744030,5,7068,50,0.03537068477645727
W.J. (Willem) de Man,600132,744030,2,7068,50,0.014148273910582909
X.M. (Xander) Topma,600132,744030,0,7068,50,0.0
A. (Aldo) Schelvis,600132,744031,7,63513,50,0.005510682852329444
A. (Anne) Cramer,600132,744031,19,63513,50,0.014957567742037063
A.M. (Alexandra) Spanner,600132,744031,8,63513,50,0.006297923259805079
A.M.G. (Anita) Hendriks-Berg,600132,744031,17,63513,50,0.013383086927085794
A.W. (Bram) van Boven,600132,744031,210,63513,50,0.16532048556988332
B. (Bart) van Kent,600132,744031,177,63513,50,0.13934155212318738
B.W.V. (Bastiaan) Meijer,600132,744031,72,63513,50,0.056681309338245715
D. (Debbie) van Dijk,600132,744031,97,63513,50,0.07636231952513658
D.C. (Dane) Harris,600132,744031,4,63513,50,0.0031489616299025395
E. (Eduard) van Scheltinga,600132,744031,4,63513,50,0.0031489616299025395
E. (Eelco) Eikenaar,600132,744031,2,63513,50,0.0015744808149512697
E. (Erik) de Vries,600132,744031,182,63513,50,0.14327775416056554
E.M.J. (Hans) Boerwinkel,600132,744031,27,63513,50,0.021255491001842142
G. (Ger) van Unen,600132,744031,16,63513,50,0.012595846519610158
G.E. (Gerrie) Elfrink,600132,744031,28,63513,50,0.022042731409317777
H.F.A. (Harre) van der Nat,600132,744031,21,63513,50,0.016532048556988335
I. (Inge) Verdaasdonk,600132,744031,441,63513,50,0.347173019696755
J. (Jamila) Yahyaoui,600132,744031,133,63513,50,0.10470297419425945
J. (Jan) van der Veen,600132,744031,3,63513,50,0.002361721222426905
J. (Jorge) Wolters Gregório,600132,744031,35,63513,50,0.027553414261647223
J.H.A. (Joost) van der Sluis,600132,744031,2,63513,50,0.0015744808149512697
J.J. (Jasper) van Dijk,600132,744031,181,63513,50,0.1424905137530899
J.M.M. (Jordy) Clemens,600132,744031,3,63513,50,0.002361721222426905
J.P. (Jimmy) Dijk,600132,744031,218,63513,50,0.1716184088296884
J.S. (Janet) Ramesar,600132,744031,26,63513,50,0.020468250594366508
J.W.H. (Hans) van Hooft,600132,744031,28,63513,50,0.022042731409317777
K.S. (Kristie) Rongen,600132,744031,13,63513,50,0.010234125297183254
L. (Lieke) van Rossum,600132,744031,46,63513,50,0.03621305874387921
L.M.C. (Lilian) Marijnissen,600132,744031,56890,63513,50,44.78610678128887
M. (Michiel) van Nispen,600132,744031,872,63513,50,0.6864736353187536
M. (Murat) Memiş,600132,744031,404,63513,50,0.3180451246201565
M.A. (Mariska) ten Heuw,600132,744031,8,63513,50,0.006297923259805079
M.I. (Madeleine) Boer,600132,744031,7,63513,50,0.005510682852329444
M.J. (Mathijs) ten Broeke,600132,744031,45,63513,50,0.03542581833640357
N. (Nina) de Ridder,600132,744031,62,63513,50,0.04880890526348936
N.G.J. (Nicole) Temmink,600132,744031,247,63513,50,0.19444838064648182
N.H.F. (Niels) van der Wijk,600132,744031,8,63513,50,0.006297923259805079
P.A.O. (Pierre) Courbois,600132,744031,5,63513,50,0.003936202037378175
R. (Remine) Alberts,600132,744031,66,63513,50,0.05195786689339191
R.M. (Renske) Leijten,600132,744031,1036,63513,50,0.8155810621447578
R.M. (Ruud) Kuin,600132,744031,5,63513,50,0.003936202037378175
S.E.M. (Sarah) Dobbe,600132,744031,602,63513,50,0.4739187253003322
S.G. (Sebastiaan) van den Hout,600132,744031,9,63513,50,0.007085163667280714
S.K.D.S. (Simon) Zandvliet,600132,744031,3,63513,50,0.002361721222426905
S.M. (Sandra) Beckerman,600132,744031,1171,63513,50,0.9218585171539685
T.H.C. (Thijs) Coppus,600132,744031,4,63513,50,0.0031489616299025395
T.J.J. (Tijmen) van Wijngaarden,600132,744031,7,63513,50,0.005510682852329444
T.S.J. (Theo) Coşkun,600132,744031,24,63513,50,0.01889376977941524
W.J. (Willem) de Man,600132,744031,7,63513,50,0.005510682852329444
X.M. (Xander) Topma,600132,744031,11,63513,50,0.008659644482231985
A. (Aldo) Schelvis,600132,744032,7,23940,50,0.014619883040935672
A. (Anne) Cramer,600132,744032,5,23940,50,0.010442773600668337
A.M. (Alexandra) Spanner,600132,744032,3,23940,50,0.006265664160401002
A.M.G. (Anita) Hendriks-Berg,600132,744032,523,23940,50,1.0923141186299081
A.W. (Bram) van Boven,600132,744032,8,23940,50,0.01670843776106934
B. (Bart) van Kent,600132,744032,83,23940,50,0.1733500417710944
B.W.V. (Bastiaan) Meijer,600132,744032,36,23940,50,0.07518796992481203
D. (Debbie) van Dijk,600132,744032,33,23940,50,0.06892230576441102
D.C. (Dane) Harris,600132,744032,5,23940,50,0.010442773600668337
E. (Eduard) van Scheltinga,600132,744032,2,23940,50,0.004177109440267335
E. (Eelco) Eikenaar,600132,744032,8,23940,50,0.01670843776106934
E. (Erik) de Vries,600132,744032,19,23940,50,0.03968253968253968
E.M.J. (Hans) Boerwinkel,600132,744032,17,23940,50,0.035505430242272346
G. (Ger) van Unen,600132,744032,0,23940,50,0.0
G.E. (Gerrie) Elfrink,600132,744032,18,23940,50,0.03759398496240601
H.F.A. (Harre) van der Nat,600132,744032,5,23940,50,0.010442773600668337
I. (Inge) Verdaasdonk,600132,744032,18,23940,50,0.03759398496240601
J. (Jamila) Yahyaoui,600132,744032,55,23940,50,0.1148705096073517
J. (Jan) van der Veen,600132,744032,2,23940,50,0.004177109440267335
J. (Jorge) Wolters Gregório,600132,744032,673,23940,50,1.4055973266499582
J.H.A. (Joost) van der Sluis,600132,744032,5,23940,50,0.010442773600668337
J.J. (Jasper) van Dijk,600132,744032,63,23940,50,0.13157894736842105
J.M.M. (Jordy) Clemens,600132,744032,342,23940,50,0.7142857142857143
J.P. (Jimmy) Dijk,600132,744032,89,23940,50,0.1858813700918964
J.S. (Janet) Ramesar,600132,744032,4,23940,50,0.00835421888053467
J.W.H. (Hans) van Hooft,600132,744032,26,23940,50,0.05430242272347535
K.S. (Kristie) Rongen,600132,744032,5,23940,50,0.010442773600668337
L. (Lieke) van Rossum,600132,744032,14,23940,50,0.029239766081871343
L.M.C. (Lilian) Marijnissen,600132,744032,20371,23940,50,42.54594820384294
M. (Michiel) van Nispen,600132,744032,56,23940,50,0.11695906432748537
M. (Murat) Memiş,600132,744032,58,23940,50,0.12113617376775271
M.A. (Mariska) ten Heuw,600132,744032,1,23940,50,0.0020885547201336674
M.I. (Madeleine) Boer,600132,744032,6,23940,50,0.012531328320802004
M.J. (Mathijs) ten Broeke,600132,744032,16,23940,50,0.03341687552213868
N. (Nina) de Ridder,600132,744032,25,23940,50,0.052213868003341685
N.G.J. (Nicole) Temmink,600132,744032,96,23940,50,0.20050125313283207
N.H.F. (Niels) van der Wijk,600132,744032,2,23940,50,0.004177109440267335
P.A.O. (Pierre) Courbois,600132,744032,10,23940,50,0.020885547201336674
R. (Remine) Alberts,600132,744032,26,23940,50,0.05430242272347535
R.M. (Renske) Leijten,600132,744032,471,23940,50,0.9837092731829574
R.M. (Ruud) Kuin,600132,744032,3,23940,50,0.006265664160401002
S.E.M. (Sarah) Dobbe,600132,744032,211,23940,50,0.44068504594820385
S.G. (Sebastiaan) van den Hout,600132,744032,4,23940,50,0.00835421888053467
S.K.D.S. (Simon) Zandvliet,600132,744032,5,23940,50,0.010442773600668337
S.M. (Sandra) Beckerman,600132,744032,462,23940,50,0.9649122807017544
T.H.C. (Thijs) Coppus,600132,744032,29,23940,50,0.060568086883876354
T.J.J. (Tijmen) van Wijngaarden,600132,744032,3,23940,50,0.006265664160401002
T.S.J. (Theo) Coşkun,600132,744032,9,23940,50,0.018796992481203006
W.J. (Willem) de Man,600132,744032,2,23940,50,0.004177109440267335
X.M. (Xander) Topma,600132,744032,6,23940,50,0.012531328320802004
A. (Aldo) Schelvis,600132,744033,0,59,50,0.0
A. (Anne) Cramer,600132,744033,0,59,50,0.0
