candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
CASILLI SALVATORE,115,,PC(MARX-LEN)IT,7,25,3646,19,0.5992868897421832
FERRARA GIOVANNI,114,,PC(MARX-LEN)IT,7,25,3646,19,0.594075699396599
MANCARELLA GIUSEPPE,114,,PC(MARX-LEN)IT,7,25,3646,19,0.594075699396599
SENATORE GUIDO MARCELLO MASSI,105,,PC(MARX-LEN)IT,7,25,3646,19,0.5471749862863412
BRIO SALVATORE,91,,PC(MARX-LEN)IT,7,25,3646,19,0.4742183214481624
CAPORALE SALVATORE,91,,PC(MARX-LEN)IT,7,25,3646,19,0.4742183214481624
SPINELLI LEONE,88,,PC(MARX-LEN)IT,7,25,3646,19,0.4585847504114098
BRIO GIUSEPPE,79,,PC(MARX-LEN)IT,7,25,3646,19,0.41168403730115194
MALAGRINO` DOMENICO PIETRO,66,,PC(MARX-LEN)IT,7,25,3646,19,0.34393856280855734
CORALLO GIUSEPPINA,62,,PC(MARX-LEN)IT,7,25,3646,19,0.3230938014262205
GORGONI GAETANO,4950,,PRI,8,25,24625,19,3.819289340101523
ABBADESSA LUIGI,3755,,PRI,8,25,24625,19,2.897258883248731
LIACI GINO,2018,,PRI,8,25,24625,19,1.557035532994924
CAMASSA OLINDO TEMISTOCLE DI,1683,,PRI,8,25,24625,19,1.2985583756345178
MARTI ANTONIO,1558,,PRI,8,25,24625,19,1.2021116751269036
CARRINO NICOLA,1500,,PRI,8,25,24625,19,1.1573604060913705
DILIO GIOACCHINO MARIO,1029,,PRI,8,25,24625,19,0.7939492385786802
AGUSTO ANTONIO FRANCESCO,975,,PRI,8,25,24625,19,0.7522842639593909
ELIA ANGELO,955,,PRI,8,25,24625,19,0.7368527918781725
DE PAOLA MARIO,950,,PRI,8,25,24625,19,0.732994923857868
BAILARDI GIOVANNI,906,,PRI,8,25,24625,19,0.6990456852791879
STASI ALDO,893,,PRI,8,25,24625,19,0.689015228426396
PUZZOVIO ALBERTO,823,,PRI,8,25,24625,19,0.635005076142132
ESPOSITO GIUSEPPE,727,,PRI,8,25,24625,19,0.5609340101522843
PIGNATARO EMILIO,561,,PRI,8,25,24625,19,0.4328527918781726
TURCO TEODORO ROBERTO,461,,PRI,8,25,24625,19,0.3556954314720812
GALIZIA BERNARDINO,387,,PRI,8,25,24625,19,0.2985989847715736
LANZO MARIO BIAGIO,325,,PRI,8,25,24625,19,0.25076142131979695
IAFFEI ENRICO,169,,PRI,8,25,24625,19,0.1303959390862944
LABOR LIVIO,3333,,MOV.POL.LAV.,9,25,11480,19,5.516289198606271
BIDETTI FRANCESCO GIUSEPPE,1869,,MOV.POL.LAV.,9,25,11480,19,3.0932926829268292
BIANCO ORAZIO FERNANDO,1245,,MOV.POL.LAV.,9,25,11480,19,2.0605400696864113
VERGARI GIOVANNI,877,,MOV.POL.LAV.,9,25,11480,19,1.4514808362369338
CAVALLO ARCANGELO,842,,MOV.POL.LAV.,9,25,11480,19,1.3935540069686412
DEPUNZIO DAMIANO,484,,MOV.POL.LAV.,9,25,11480,19,0.8010452961672474
CUSCINO CARMELO,388,,MOV.POL.LAV.,9,25,11480,19,0.6421602787456446
SALERNO RAFFAELE,317,,MOV.POL.LAV.,9,25,11480,19,0.5246515679442508
CASA GIUSEPPE,309,,MOV.POL.LAV.,9,25,11480,19,0.511411149825784
SARACINO FRANCESCO ANTONIO,296,,MOV.POL.LAV.,9,25,11480,19,0.48989547038327524
VALENTE RENZO,288,,MOV.POL.LAV.,9,25,11480,19,0.47665505226480837
SCHIAVONE ANTONIO,275,,MOV.POL.LAV.,9,25,11480,19,0.45513937282229966
D'ABRAMO GIUSEPPE,197,,MOV.POL.LAV.,9,25,11480,19,0.32604529616724737
CACACE NICOLA,165,,MOV.POL.LAV.,9,25,11480,19,0.2730836236933798
PEZZUTO SALVATORE GIOVANNI,160,,MOV.POL.LAV.,9,25,11480,19,0.26480836236933797
TARDIO LUIGI,135,,MOV.POL.LAV.,9,25,11480,19,0.22343205574912892
CORALLO TERESA,120,,MOV.POL.LAV.,9,25,11480,19,0.1986062717770035
PALMISANO PIETRO,118,,MOV.POL.LAV.,9,25,11480,19,0.19529616724738677
GIANNUZZI VINCENZO,62,,MOV.POL.LAV.,9,25,11480,19,0.10261324041811846
BONEA ENNIO,7176,,PLI,10,25,21987,19,6.201118842952654
TAMBORRINO ANTONIO,2022,,PLI,10,25,21987,19,1.7473052258152544
GIORDANO ITALO ANTONIO,1611,,PLI,10,25,21987,19,1.3921408104789195
CERFEDA GIUSEPPE FRANCESCO V,1487,,PLI,10,25,21987,19,1.2849865829808522
DIMAGGIO MICHELE,1289,,PLI,10,25,21987,19,1.113885477782326
RUGGIERI FRANCESCO,1203,,PLI,10,25,21987,19,1.0395688361304407
RUCCO ORONZO SALVATORE,1170,,PLI,10,25,21987,19,1.0110519852640196
SAPONARO ARTURO,879,,PLI,10,25,21987,19,0.759585209441943
BIASI FERNANDO,701,,PLI,10,25,21987,19,0.6057670441624596
BIANCHI ALFREDO,698,,PLI,10,25,21987,19,0.6031746031746031
SCARCIGLIA ATTILIO,652,,PLI,10,25,21987,19,0.5634238413608041
VALENTINI FRANCESCO PAOLO,541,,PLI,10,25,21987,19,0.4675035248101151
BRANCASI GIACOMO,453,,PLI,10,25,21987,19,0.39145858916632553
GRECO RAFFAELE,439,,PLI,10,25,21987,19,0.3793605312229954
GIGANTE VINCENZO,385,,PLI,10,25,21987,19,0.3326965934415791
BRUNI CLAUDIO,381,,PLI,10,25,21987,19,0.3292400054577705
MADARO VINCENZO,378,,PLI,10,25,21987,19,0.32664756446991405
ZANCHI ROBERTO,267,,PLI,10,25,21987,19,0.230727247919225
SANTORO GIUSEPPE LUIGI,255,,PLI,10,25,21987,19,0.22035748396779917
CAIATI ITALO GIULIO,111233,Eletto,DC,11,25,854872,19,2.4722145537577553
URSO GIACINTO,82206,Eletto,DC,11,25,854872,19,1.8270735267969942
CAROLI GIUSEPPE,76232,Eletto,DC,11,25,854872,19,1.6942980937497076
CODACCI PISANELLI GIUSEPPE,69377,Eletto,DC,11,25,854872,19,1.541941951543623
MAZZARINO MARIO,67319,Eletto,DC,11,25,854872,19,1.4962017705574635
ZURLO GIUSEPPE,65799,Eletto,DC,11,25,854872,19,1.462418935232409
RAUSA FRANCESCO,60478,Eletto,DC,11,25,854872,19,1.3441567860451624
DE MARIA BENIAMINO,57263,Eletto,DC,11,25,854872,19,1.2727016442227608
SEMERARO GABRIELE,46674,Eletto,DC,11,25,854872,19,1.037355299974733
IMPERIALI IPPAZIO,46377,,DC,11,25,854872,19,1.0307543117566138
DE GUIDO SAMUELE,44143,,DC,11,25,854872,19,0.9811024340486061
CALZOLARO MARIO,31674,,DC,11,25,854872,19,0.7039720566353793
FALCONIERI ARTURO,23578,,DC,11,25,854872,19,0.5240340074303521
MALVAROSA ENRICO,21367,,DC,11,25,854872,19,0.4748933173621314
MIGNOGNA MARIO,20323,,DC,11,25,854872,19,0.4516898436257124
VADACCA ROMEO,11546,,DC,11,25,854872,19,0.25661619517307854
GIORDANO ANTONIO,8948,,DC,11,25,854872,19,0.19887421742670247
FRISULLO ANTONIO VINCENZO,7153,,DC,11,25,854872,19,0.1589793559737598
CARDELLINO IN TORRISI CONCETTA,3182,,DC,11,25,854872,19,0.0707216986870549
CHIAROMONTE GERARDO,32581,Eletto,PCI,1,26,99623,8,2.616343615430172
SCUTARI DONATO,19351,Eletto,PCI,1,26,99623,8,1.55393834757034
CATALDO NICOLA,14508,,PCI,1,26,99623,8,1.1650321712857472
GIURA LONGO RAFFAELE GIUSEPPE CA,9786,,PCI,1,26,99623,8,0.785842626702669
PACIELLO DOMENICO,7401,,PCI,1,26,99623,8,0.594320588619094
AMBROSIO GIUSEPPINA,7235,,PCI,1,26,99623,8,0.5809903335575118
SURIANO NICOLA,4431,,PCI,1,26,99623,8,0.355821446854642
DINELLA VITANTONIO,4330,,PCI,1,26,99623,8,0.3477108699798239
SALVATORE ELVIO ALFONSO ATTILI,13493,Eletto,PSI,2,26,39214,8,2.7526903656857247
SPERANZA MICHELE,7940,,PSI,2,26,39214,8,1.619829652675065
GALLOTTA ANGELO ORAZIO,5419,,PSI,2,26,39214,8,1.105523537512113
MAIELLARO GIUSEPPE,3142,,PSI,2,26,39214,8,0.6409955628092008
MENNUNI PAOLO,2570,,PSI,2,26,39214,8,0.5243025450094354
PISTONE BRUNO MARIO,2539,,PSI,2,26,39214,8,0.5179782730657418
ROMEO MARIO,2182,,PSI,2,26,39214,8,0.44514714132707706
SCARDILLO SALVATORE,1929,,PSI,2,26,39214,8,0.3935329219156424
BUCCICO EMILIO NICOLA,10144,,MSI,3,26,29534,8,2.7477483578248796
CAMARDESE CARMINE ALFONSO,5669,,MSI,3,26,29534,8,1.5355861041511478
CORDASCO DOMENICO,3803,,MSI,3,26,29534,8,1.0301347599376989
DE BELLIS LUIGI MARIA FORTUNAT,3268,,MSI,3,26,29534,8,0.8852170379901131
RUGGIERO EGIDIO,2027,,MSI,3,26,29534,8,0.5490620979210401
MIRANDA ANGELO,1931,,MSI,3,26,29534,8,0.523058170244464
MARTUSCELLI MATTEO RENATO ERRICO,1759,,MSI,3,26,29534,8,0.4764677998239317
PORFIDIO ROMEO,933,,MSI,3,26,29534,8,0.2527256721067245
FRANCO PASQUALE,1444,,PSIUP,4,26,4452,8,2.5947888589398023
MICELE SILVANO MARIO,786,,PSIUP,4,26,4452,8,1.412398921832884
CAPRIUOLI TOMMASO,512,,PSIUP,4,26,4452,8,0.9200359389038635
DI PEDE CATALDO,357,,PSIUP,4,26,4452,8,0.6415094339622641
ROBBE NICOLA,347,,PSIUP,4,26,4452,8,0.6235399820305481
ZACCARA ALESSANDRO GIOVANNI,347,,PSIUP,4,26,4452,8,0.6235399820305481
GENEROSO TEODOSIO,334,,PSIUP,4,26,4452,8,0.6001796945193172
SARLI MARIO RAFFAELE,325,,PSIUP,4,26,4452,8,0.5840071877807727
COLOMBO EMILIO,117902,Eletto,DC,5,26,313055,8,3.0129402181725258
TANTALO MICHELE,40404,Eletto,DC,5,26,313055,8,1.0325086646116497
SANZA ANGELO MARIA,39970,Eletto,DC,5,26,313055,8,1.0214179617000207
LAPENTA NICOLA,32641,Eletto,DC,5,26,313055,8,0.8341281883375126
LOSPINOSO SEVERINI RAFFAELE,30238,Eletto,DC,5,26,313055,8,0.7727204484834933
SETTANNI GIUSEPPE ANTONIO ART,24760,,DC,5,26,313055,8,0.6327322674929325
ZOTTA TEODOSIO GIUSEPPE,18807,,DC,5,26,313055,8,0.48060564437558895
AMBRICO GAETANO,8333,,DC,5,26,313055,8,0.21294660682627653
BARRA RAFFAELE COSIMO DAMI,876,,PRI,6,26,2764,8,2.5354558610709117
DE RUGGERI RAFFAELLO GIULIO ROM,698,,PRI,6,26,2764,8,2.020260492040521
NEGLIA VITO,464,,PRI,6,26,2764,8,1.3429811866859624
CASTELLANO MARIO,285,,PRI,6,26,2764,8,0.8248914616497829
OROFINO VITO,140,,PRI,6,26,2764,8,0.40520984081041966
MOTTA ANGELO,131,,PRI,6,26,2764,8,0.3791606367583213
ARCUTI LEONARDO,130,,PRI,6,26,2764,8,0.37626628075253254
VALENTINO LUIGI NICOLA ROCCO,40,,PRI,6,26,2764,8,0.11577424023154848
LEBOTTI GIOVANNI ERNESTO,1389,,PLI,7,26,4926,8,2.2557856272838004
DE LORENZO FERRUCIO,875,,PLI,7,26,4926,8,1.4210312626877792
NOLE` SALVATORE,678,,PLI,7,26,4926,8,1.1010962241169306
RUGGI CARMINE AGOSTINO,572,,PLI,7,26,4926,8,0.928948436865611
PETRUCCELLI ALBERTO FEDERICO EMI,542,,PLI,7,26,4926,8,0.88022736500203
SILVANO LUIGI,327,,PLI,7,26,4926,8,0.5310596833130329
ORSI ANTONIO,325,,PLI,7,26,4926,8,0.5278116118554608
PIPPONZI GIOVANNI ENERO,218,,PLI,7,26,4926,8,0.35403978887535525
LONGO PIETRO,7646,,PSDI,8,26,24949,8,2.451721511884244
BONOMO FERNANDO PASQUALE CA,4401,,PSDI,8,26,24949,8,1.411198845645116
COMODO MICHELE,4145,,PSDI,8,26,24949,8,1.3291113872299491
PERGOLA ROCCO,2657,,PSDI,8,26,24949,8,0.8519780351917913
FAILLACE FRANCESCO,2149,,PSDI,8,26,24949,8,0.6890857348991943
VISCEGLIA ANTONIO,1593,,PSDI,8,26,24949,8,0.5108020361537536
PAPOCCHIA FRANCESCO,1353,,PSDI,8,26,24949,8,0.43384504388953465
DI CHICCO ROBERTO,1005,,PSDI,8,26,24949,8,0.3222574051064171
CASERTA FRANCESCO PAOLO,201,,MOV.POL.LAV.,9,26,852,8,1.8873239436619718
LO TITO CANIO,175,,MOV.POL.LAV.,9,26,852,8,1.6431924882629108
DE BONIS LIBORIO,167,,MOV.POL.LAV.,9,26,852,8,1.568075117370892
TUFARO ALBERICO EMILIO,87,,MOV.POL.LAV.,9,26,852,8,0.8169014084507042
PELOSO CATALDO,71,,MOV.POL.LAV.,9,26,852,8,0.6666666666666666
GRECO GIUSEPPE,60,,MOV.POL.LAV.,9,26,852,8,0.5633802816901409
LUCIDI ANTONIO,46,,MOV.POL.LAV.,9,26,852,8,0.431924882629108
VIGGIANI GIUSEPPE,45,,MOV.POL.LAV.,9,26,852,8,0.4225352112676056
INGRAO PIETRO,121146,Eletto,PCI,1,27,471647,25,6.421433826569447
CATANZARITI FRANCESCO,38770,Eletto,PCI,1,27,471647,25,2.055032683341567
GIUDICEANDREA EPIFANIO CATALDO,36338,Eletto,PCI,1,27,471647,25,1.9261227146573603
LAMANNA GIOVANNI,36306,Eletto,PCI,1,27,471647,25,1.924426530858884
TRIPODI GIROLAMO,35734,Eletto,PCI,1,27,471647,25,1.894107245461118
PICCIOTTO GINO,33435,Eletto,PCI,1,27,471647,25,1.7722470406893291
RIGA GRAZIA,21083,Eletto,PCI,1,27,471647,25,1.1175200944774375
LO GIUDICE CARMELO,13080,,PCI,1,27,471647,25,0.6933151276272297
DE MAIO FRANCESCO,12788,,PCI,1,27,471647,25,0.6778374504661325
CHIARAVALLOTI FRANCESCO,12571,,PCI,1,27,471647,25,0.6663352040827144
D'AMBROSIO PIETRO,11133,,PCI,1,27,471647,25,0.590112944638681
TARSITANO LUIGI,10953,,PCI,1,27,471647,25,0.5805719107722512
FABIANO PIETRO,10268,,PCI,1,27,471647,25,0.5442629763361158
CANALE BIAGIO CONSOLATO,8620,,PCI,1,27,471647,25,0.456909510714581
PENNISI GIUSEPPE ANTONIO,8372,,PCI,1,27,471647,25,0.4437640862763889
MELIGENI GABRIELE,7837,,PCI,1,27,471647,25,0.41540601339561156
CORTESE FRANCO,7493,,PCI,1,27,471647,25,0.3971720375619902
MISITANO GIUSEPPE,6723,,PCI,1,27,471647,25,0.35635761491115175
DI BELLA SAVERIO,6423,,PCI,1,27,471647,25,0.3404558918004355
SECRETI PIETRO GIOVANNI,6111,,PCI,1,27,471647,25,0.32391809976529057
LUZZI GIACINTO,5935,,PCI,1,27,471647,25,0.3145890888736704
REALE GIUSEPPE,5586,,PCI,1,27,471647,25,0.2960900843215371
MARCHI IN D'ASCOLA ENZA,5335,,PCI,1,27,471647,25,0.2827856426522378
CONIGLIO ANGELO,4820,,PCI,1,27,471647,25,0.2554876846455082
SCILANGA GIUSEPPE NATALE,4787,,PCI,1,27,471647,25,0.2537384951033294
MANCINI GIACOMO,65348,Eletto,PSI,2,27,316626,25,5.159715247642329
PRINCIPE FRANCESCO,50055,Eletto,PSI,2,27,316626,25,3.9522180743211233
FRASCA SALVATORE,36690,Eletto,PSI,2,27,316626,25,2.896950976862292
CINGARI GAETANO,33784,,PSI,2,27,316626,25,2.6675004579535475
BUCCISANO ORAZIO,25187,,PSI,2,27,316626,25,1.9887027597228275
GULLO LUIGI,24213,,PSI,2,27,316626,25,1.911798146709367
RIOLO MICHELE,19501,,PSI,2,27,316626,25,1.5397503679419884
DASCOLA DOMENICO,7409,,PSI,2,27,316626,25,0.5849961784566018
GRASSO GIUSEPPE,5202,,PSI,2,27,316626,25,0.410736957798791
STRIANO CARLO,4969,,PSI,2,27,316626,25,0.39233985838181323
MARADEI LUIGI,4625,,PSI,2,27,316626,25,0.36517847555159716
BRUNI VITTORIO,4271,,PSI,2,27,316626,25,0.33722751763910735
VALENTI FILIPPO,3835,,PSI,2,27,316626,25,0.302802044051973
FORTUNATO GIOVAMBATTISTA,3798,,PSI,2,27,316626,25,0.29988061624756024
PIPICELLI FRANCESCO,3471,,PSI,2,27,316626,25,0.27406151105720944
CATERISANO CLAUDIO,3393,,PSI,2,27,316626,25,0.2679028254154744
STRATI SAVERIO,2813,,PSI,2,27,316626,25,0.22210747064359845
TREBISACCE GIUSEPPE SALVATORE,2761,,PSI,2,27,316626,25,0.21800168021577507
RISPOLI ANTONIO,2607,,PSI,2,27,316626,25,0.20584222394875973
CALABRIA MARIO FRANCO,2475,,PSI,2,27,316626,25,0.19541983286274658
ZURZOLO GIUSEPPE,2410,,PSI,2,27,316626,25,0.1902875948279674
MORANO FRANCESCO,2116,,PSI,2,27,316626,25,0.16707408740911991
SCARCELLO GIUSEPPE FRANCESCO,2055,,PSI,2,27,316626,25,0.1622576794072502
LUPIA GIUSEPPE,1853,,PSI,2,27,316626,25,0.14630826274532097
TUCCIO IN VERDIGLIONE MARIA,1785,,PSI,2,27,316626,25,0.14093915218585965
LUZZOTTO LUCIO MARIO,4477,,PSIUP,3,27,29188,25,3.8346238180074
MINASI ROCCO,4463,,PSIUP,3,27,29188,25,3.8226325887350967
BRUNETTI MARIO,2223,,PSIUP,3,27,29188,25,1.9040359051665068
SINICROPI GIOVAMBATTISTA,1716,,PSIUP,3,27,29188,25,1.4697821022337947
PICCIONE ANGELO FRANCESCO,1559,,PSIUP,3,27,29188,25,1.3353090311086748
DE SANTIS FRANCO SAVERIO,1383,,PSIUP,3,27,29188,25,1.1845621488282856
CAMPISI CARMELA,1298,,PSIUP,3,27,29188,25,1.1117582568178703
DE LUCA FRANCESCO ANTONIO,1292,,PSIUP,3,27,29188,25,1.1066191585583116
GRILLO ARMANDO ALFREDO BENI,1282,,PSIUP,3,27,29188,25,1.0980539947923804
SOLURI VINCENZO,961,,PSIUP,3,27,29188,25,0.8231122379059888
MADULI MICHELE,899,,PSIUP,3,27,29188,25,0.7700082225572153
DE LEO ANTONIO GIOVANNI,821,,PSIUP,3,27,29188,25,0.7031999451829519
GIGLIOTTI ALBINO,807,,PSIUP,3,27,29188,25,0.6912087159106483
TANCRE` DOMENICO,788,,PSIUP,3,27,29188,25,0.6749349047553789
CASSIANO DOMENICO ANTONIO,665,,PSIUP,3,27,29188,25,0.5695833904344251
MARSIGLIA DANTE,640,,PSIUP,3,27,29188,25,0.5481704810195971
SPLENDORE AUGUSTO,632,,PSIUP,3,27,29188,25,0.5413183500068521
VERSACE VINCENZO,553,,PSIUP,3,27,29188,25,0.4736535562559956
SGRO` ANGELO,544,,PSIUP,3,27,29188,25,0.4659449088666575
BIASI ATTILIO,510,,PSIUP,3,27,29188,25,0.43682335206249145
CATANZARITI MICHELE,471,,PSIUP,3,27,29188,25,0.40341921337535974
AGATI FRANCESCO VITTORIO,328,,PSIUP,3,27,29188,25,0.2809373715225435
LEOTTA MARIO,315,,PSIUP,3,27,29188,25,0.26980265862683295
LIPEROTI FRANCESCO,281,,PSIUP,3,27,29188,25,0.24068110182266686
SPANO` ROCCO,280,,PSIUP,3,27,29188,25,0.23982458544607374
TRIPODI ANTONINO,48646,Eletto,MSI,4,27,318457,25,3.8188829261093336
VALENSISE RAFFAELE,37155,Eletto,MSI,4,27,318457,25,2.916798814282619
ALOI FORTUNATO,30903,Eletto,MSI,4,27,318457,25,2.425994718282217
MADIA NICCIA,24593,,MSI,4,27,318457,25,1.9306374172965266
D'ALESSANDRO WILLIAM,22869,,MSI,4,27,318457,25,1.7952973242855392
MEDURI RENATO,20216,,MSI,4,27,318457,25,1.5870274479757078
GIARDINI FERDINANDO,18085,,MSI,4,27,318457,25,1.4197364165334723
DIENI ANTONIO,16484,,MSI,4,27,318457,25,1.2940522582326657
VERRINA UGO CORRADO,16080,,MSI,4,27,318457,25,1.2623368304041047
MAZZOTTA ORLANDO,15244,,MSI,4,27,318457,25,1.196707875788568
CODA NUNZIANTE LUIGI,10791,,MSI,4,27,318457,25,0.8471316378663367
MACRI MASSIMO ADRIANO,10758,,MSI,4,27,318457,25,0.8445410212367761
ALBANO GIUSEPPE,9358,,MSI,4,27,318457,25,0.7346360733160207
COMITO VINCENZO,7751,,MSI,4,27,318457,25,0.6084808938098393
CERRA ANTONIO,6497,,MSI,4,27,318457,25,0.5100374618865341
SCALFARI ALESSANDRO,3727,,MSI,4,27,318457,25,0.2925826720718967
MURDACA MICHELE,2888,,MSI,4,27,318457,25,0.22671820685367255
TORCHIA VINCENZO,2632,,MSI,4,27,318457,25,0.20662130209102014
VITALE VINCENZO,2537,,MSI,4,27,318457,25,0.19916346633925458
VALLONE GAETANO,2498,,MSI,4,27,318457,25,0.19610182850431926
ADILARDI SAVERIO,2365,,MSI,4,27,318457,25,0.18566085845184752
SIRIANNI FRANCESCO,1887,,MSI,4,27,318457,25,0.14813616909033245
MONTESANI ALBERTO,1871,,MSI,4,27,318457,25,0.14688011254266667
TASSONE BENEDETTO,1829,,MSI,4,27,318457,25,0.143582964105044
TENUTA MICHELE,793,,MSI,4,27,318457,25,0.06225330264368502
BELLUSCIO COSTANTINO,11415,Eletto,PSDI,5,27,54393,25,5.246539076719431
NAPOLI UGO,11244,,PSDI,5,27,54393,25,5.167944404610887
SANTONASTASO TEODORO,5738,,PSDI,5,27,54393,25,2.6372878863089
AIELLO UBALDO,1871,,PSDI,5,27,54393,25,0.8599452135385068
MILITANO AGAZIO,1862,,PSDI,5,27,54393,25,0.8558086518485835
MORABITO VINCENZO,1656,,PSDI,5,27,54393,25,0.7611273509458938
MURACA FRANCESCO,1619,,PSDI,5,27,54393,25,0.7441214862206534
LEONARDI FILADELFIO,1603,,PSDI,5,27,54393,25,0.7367675987719008
ARGIRO` DOMENICO,1454,,PSDI,5,27,54393,25,0.6682845219053922
DATO STANISLAO,1382,,PSDI,5,27,54393,25,0.6351920283860055
COLLEA SALVATORE,1346,,PSDI,5,27,54393,25,0.6186457816263122
VETERE UGO,1340,,PSDI,5,27,54393,25,0.61588807383303
CANALE ANGELO,1235,,PSDI,5,27,54393,25,0.5676281874505911
ROTOLO NICOLO`,1154,,PSDI,5,27,54393,25,0.5303991322412811
SEGRETI DOMENICO,1149,,PSDI,5,27,54393,25,0.5281010424135458
TRAVERSA AGAZIO,1119,,PSDI,5,27,54393,25,0.5143125034471348
BRINDISI FEDELE,1115,,PSDI,5,27,54393,25,0.5124740315849466
MAZZA LEONARDO,1067,,PSDI,5,27,54393,25,0.4904123692386888
NICOTRA MAURO GIOVANGIACOMO,1061,,PSDI,5,27,54393,25,0.4876546614454066
ALBANESE GIUSEPPE,819,,PSDI,5,27,54393,25,0.37642711378302357
ARIGANELLO GIUSEPPE,804,,PSDI,5,27,54393,25,0.369532844299818
CERATTI ADOLFO,758,,PSDI,5,27,54393,25,0.3483904178846543
NOTARO GIUSEPPE,731,,PSDI,5,27,54393,25,0.3359807328148843
SALADINI LUIGI,471,,PSDI,5,27,54393,25,0.21648006177265458
TESORIERE GIOVAMBATTISTA,380,,PSDI,5,27,54393,25,0.17465482690787418
MISASI RICCARDO,120552,Eletto,DC,6,27,958444,25,3.1444716644895268
ANTONIOZZI DARIO,100410,Eletto,DC,6,27,958444,25,2.619088856521612
PUCCI ERNESTO,94276,Eletto,DC,6,27,958444,25,2.4590899416136986
VINCELLI SEBASTIANO,73193,Eletto,DC,6,27,958444,25,1.9091621419717792
BUFFONE PIETRO,64612,Eletto,DC,6,27,958444,25,1.685335815133696
NUCCI GUGLIELMO,58359,Eletto,DC,6,27,958444,25,1.5222329108429913
MANTELLA GUIDO,56763,Eletto,DC,6,27,958444,25,1.4806029355914379
REALE GIUSEPPE,52025,Eletto,DC,6,27,958444,25,1.3570172070564372
BOVA FRANCESCO,48222,Eletto,DC,6,27,958444,25,1.2578199665290826
RENDE PIETRO,44026,Eletto,DC,6,27,958444,25,1.1483717358551986
SENESE ANTONINO,40680,,DC,6,27,958444,25,1.0610948579155381
SACCA` FRANCESCO ANTONIO,35867,,DC,6,27,958444,25,0.9355528335510473
MIRABELLI LUCIO,30679,,DC,6,27,958444,25,0.800229330039105
LOPRESTI GIUSEPPE,28193,,DC,6,27,958444,25,0.7353846442776
TASSONE MARIO,27922,,DC,6,27,958444,25,0.7283158953470417
MENNITI DIEGO,23244,,DC,6,27,958444,25,0.6062952034756334
CACCIOLA ROCCO,10379,,DC,6,27,958444,25,0.27072525885706417
BENEDETTO VINCENZO MARIO,9413,,DC,6,27,958444,25,0.24552816857322912
LOMBARDI COMITE FRANCESCO,9131,,DC,6,27,958444,25,0.23817249625434558
ROMANO CARRATELLI DOMENICO,8047,,DC,6,27,958444,25,0.20989750053211245
CORTESE ANTONIO,6491,,DC,6,27,958444,25,0.16931088305628705
AZZIMMATURO MICHELE,6143,,DC,6,27,958444,25,0.16023367040745207
GIGLIOTTI GIOVANNI,5972,,DC,6,27,958444,25,0.15577331591621418
GAGLIARDI FRANCESCO,1925,,DC,6,27,958444,25,0.05021159295691767
DELAPA SALVATORE,1920,,DC,6,27,958444,25,0.05008117323495165
TERRANA EMANUELE,5078,,PRI,7,27,28753,25,4.415191458282614
ZACCONE COSIMO GIUSEPPE,3821,,PRI,7,27,28753,25,3.3222620248321912
CATRICALA` CELESTINO,3105,,PRI,7,27,28753,25,2.6997182902653636
ROMEO MARIO,2252,,PRI,7,27,28753,25,1.9580565506208047
BATTAGLIA FRANCESCO,2249,,PRI,7,27,28753,25,1.9554481271519493
PAPARAZZO ACHILLE,2109,,PRI,7,27,28753,25,1.8337216986053628
FERRAGINA GIUSEPPE,1534,,PRI,7,27,28753,25,1.33377386707474
CRUPI ALFREDO RAFFAELE,1400,,PRI,7,27,28753,25,1.2172642854658644
MODAFFARI GIUSEPPE,1012,,PRI,7,27,28753,25,0.8799081834938963
CANZONIERE ANTONIO,677,,PRI,7,27,28753,25,0.5886342294717073
UNGHERI FRANCESCO,617,,PRI,7,27,28753,25,0.5364657600945988
DE ROSE SALVATORE,607,,PRI,7,27,28753,25,0.5277710151984141
NICOLETTI FRANCO,512,,PRI,7,27,28753,25,0.445170938684659
ANDOLFI FRANCESCO CARMELO GI,454,,PRI,7,27,28753,25,0.3947414182867875
DI DONNA GIUSEPPE,437,,PRI,7,27,28753,25,0.3799603519632734
CAPALBO FAUSTO,412,,PRI,7,27,28753,25,0.35822348972281154
LAVIOLA GIOVANNI,354,,PRI,7,27,28753,25,0.30779396932494
CAPORALE ATALESIO,353,,PRI,7,27,28753,25,0.3069244948353215
LUPO EZIO,289,,PRI,7,27,28753,25,0.25127812749973916
GALATI FRANCESCO,286,,PRI,7,27,28753,25,0.24866970403088373
BRUTTO ANTONIO,274,,PRI,7,27,28753,25,0.23823601015546203
CARLINO MARIO,266,,PRI,7,27,28753,25,0.23128021423851425
GIOVINAZZO RAFFAELE ROMANO,253,,PRI,7,27,28753,25,0.21997704587347408
RENDE ALDO,206,,PRI,7,27,28753,25,0.17911174486140577
SPINELLI ADIO ANTONIO,196,,PRI,7,27,28753,25,0.17041699996522103
LO GIUDICE VINCENZO,604,,PC(MARX-LEN)IT,8,27,2389,25,6.3206362494767685
GRISI VISCONTE,274,,PC(MARX-LEN)IT,8,27,2389,25,2.8673084972791965
PASCA RAYMONDI GIOVANNI MARIA,199,,PC(MARX-LEN)IT,8,27,2389,25,2.0824612808706573
