candidate,value,elected,party,party_id,district_id,N,Q,vQ/N
DE FEO PIETRO,1644,,MSI-DN,4,23,220040,19,0.1419560079985457
MARCIALIS ANTONIO,1535,,MSI-DN,4,23,220040,19,0.13254408289401928
QUARANTA ENRICO,35484,Eletto,PSI,5,23,166218,19,4.056095007760892
LANDOLFI ANTONIO,29893,,PSI,5,23,166218,19,3.417000565522386
ACONE MODESTINO,12648,,PSI,5,23,166218,19,1.44576399667906
GIULIANO ANIELLO,10574,,PSI,5,23,166218,19,1.2086897929225475
CAPUANO GABRIELE,8052,,PSI,5,23,166218,19,0.9204057322311663
FILIPPONE PIETRO,6877,,PSI,5,23,166218,19,0.7860941654935085
IOSCA PAOLO,6650,,PSI,5,23,166218,19,0.7601463138769567
DI SANTO GERARDO MICHELE,5698,,PSI,5,23,166218,19,0.6513253678903609
VILLANOVA VIRGINIO,5635,,PSI,5,23,166218,19,0.644123981758895
LABOCCETTA FRANCESCO,5590,,PSI,5,23,166218,19,0.6389801345221335
D'AGOSTINO NICOLA CARMINE,5586,,PSI,5,23,166218,19,0.6385229036566437
TRENTOLA ARNALDO,5555,,PSI,5,23,166218,19,0.634979364449097
PANICO PASQUALE,5456,,PSI,5,23,166218,19,0.6236629005282219
TEDESCO RAFFAELE,5440,,PSI,5,23,166218,19,0.6218339770662624
GABELLI DE FALCO ANNAMARIA,3763,,PSI,5,23,166218,19,0.4301399367096223
VENTURINI DI LIETO STEFANIA,3485,,PSI,5,23,166218,19,0.39836239155807435
SEPE BENITO,3467,,PSI,5,23,166218,19,0.3963048526633698
LIMATA ROMANO,3339,,PSI,5,23,166218,19,0.38167346496769305
MOSCATO GIOACCHINO,3026,,PSI,5,23,166218,19,0.3458951497431084
D'ANIELLO ENNIO,7820,,PRI,6,23,31178,19,4.7655398037077425
BIFOLCO SALVATORE,3883,,PRI,6,23,31178,19,2.3663159920456733
SANTORO ITALICO,3205,,PRI,6,23,31178,19,1.9531400346398102
IULIANO ITALO,2262,,PRI,6,23,31178,19,1.3784719994868175
CIOCIANO RAFFAELE,2064,,PRI,6,23,31178,19,1.2578099942266983
BUDETTI GIROLAMO,1956,,PRI,6,23,31178,19,1.191994354993906
CARDONE CESARE,1611,,PRI,6,23,31178,19,0.9817499518891526
LANZARA GIOVANNI,1587,,PRI,6,23,31178,19,0.9671242542818654
PERONCINI SALVATORE,1482,,PRI,6,23,31178,19,0.903136827249984
BLANDINO ABELE,1449,,PRI,6,23,31178,19,0.883026493039964
DE BARTOLOMEIS SILVIO,698,,PRI,6,23,31178,19,0.4253640387452691
CITARELLA GIULIO,662,,PRI,6,23,31178,19,0.40342549233433833
VITALE RAFFAELE,508,,PRI,6,23,31178,19,0.3095772660209122
LUPI FRANCESCO,426,,PRI,6,23,31178,19,0.2596061325293476
DEL GAUDIO ARNALDO,384,,PRI,6,23,31178,19,0.23401116171659503
MARTONE VINCENZO,320,,PRI,6,23,31178,19,0.19500930143049586
CIRILLO DOMENICO,312,,PRI,6,23,31178,19,0.19013406889473347
GROPPOLI ANTONIO,307,,PRI,6,23,31178,19,0.18708704855988198
COLANTUONO VITALE,242,,PRI,6,23,31178,19,0.14747578420681248
DE MITA LUIGI CIRIACO,112792,Eletto,DC,7,23,1014929,19,2.1115250426384504
SCARLATO VINCENZO,95138,Eletto,DC,7,23,1014929,19,1.7810329589557496
ZARRO GIOVANNI,94067,Eletto,DC,7,23,1014929,19,1.760983280603865
BIANCO GERARDO,90425,Eletto,DC,7,23,1014929,19,1.6928031418946548
GARGANI GIUSEPPE ALFONSO ANT,76511,Eletto,DC,7,23,1014929,19,1.4323258080121861
D'AREZZO BERNARDO,71282,Eletto,DC,7,23,1014929,19,1.3344362019412195
MASTELLA MARIO CLEMENTE,64631,Eletto,DC,7,23,1014929,19,1.209926014529095
LETTIERI NICOLA,62048,Eletto,DC,7,23,1014929,19,1.1615709079157261
VALIANTE MARIO GIORGIO ANTONI,60356,Eletto,DC,7,23,1014929,19,1.129895785813589
AMABILE GIOVANNI,58929,,DC,7,23,1014929,19,1.1031816018657463
DE MICHELE FRANCESCO,48562,,DC,7,23,1014929,19,0.9091059571654766
PICA DOMENICO,36962,,DC,7,23,1014929,19,0.6919479096567346
COBELLIS GIOVANNI,30625,,DC,7,23,1014929,19,0.5733159659444158
LOMBARDI TOMMASO,30343,,DC,7,23,1014929,19,0.5680367789273929
GAROFANO ENRICO,27408,,DC,7,23,1014929,19,0.5130920488034139
CUOFANO PASQUALE,22133,,DC,7,23,1014929,19,0.4143412987509471
LARDO VINCENZO,14620,,DC,7,23,1014929,19,0.2736940219463628
CARUSO VITTORIO,13695,,DC,7,23,1014929,19,0.25637753970967425
GARGIULO STEFANO,4402,,DC,7,23,1014929,19,0.0824077349253002
LONGO PIETRO,16512,Eletto,PSDI,8,23,69919,19,4.487020695376078
FACCHIANO FERDINANDO,9179,,PSDI,8,23,69919,19,2.4943291523048097
PALUMBO DOMENICO,6301,,PSDI,8,23,69919,19,1.7122527496102633
RUSSO QUINTINO,3624,,PSDI,8,23,69919,19,0.9847966933165521
RADEDICH ENRICO,3464,,PSDI,8,23,69919,19,0.9413178106094194
VOLPE ORAZIO ANTONIO,3096,,PSDI,8,23,69919,19,0.8413163803830146
SCOCCA ANTONIO,3018,,PSDI,8,23,69919,19,0.8201204250632875
ACCONGIAGIOCO GIOVANNI,2954,,PSDI,8,23,69919,19,0.8027288719804345
AMODEO VITO,2855,,PSDI,8,23,69919,19,0.7758263133053962
ALBARELLA GIUSEPPE,2638,,PSDI,8,23,69919,19,0.7168580786338478
VERDISCO GIOVANNI,2348,,PSDI,8,23,69919,19,0.63805260372717
GRECO FERNANDO FAUSTO,2321,,PSDI,8,23,69919,19,0.6307155422703414
IANNELLA NICOLA,2162,,PSDI,8,23,69919,19,0.5875084025801285
DE ROSA MICHELE,2153,,PSDI,8,23,69919,19,0.5850627154278523
FAIONE ADA,1716,,PSDI,8,23,69919,19,0.46631101703399647
CASO GIUSEPPE,1602,,PSDI,8,23,69919,19,0.43533231310516457
CESAREO FRANCO,1429,,PSDI,8,23,69919,19,0.3883207711780775
NASTI BRUNO,1386,,PSDI,8,23,69919,19,0.37663582145053565
GUARIGLIA ANTONIO,1161,,PSDI,8,23,69919,19,0.3154936426436305
PAPA GENNARO,9282,,PLI,9,23,24217,19,7.282404922162118
SORGENTE PASQUALE,3991,,PLI,9,23,24217,19,3.1312301275963166
PILLA ANGELO MARIA,1493,,PLI,9,23,24217,19,1.1713672213734154
DE LUCIA VINCENZO,1277,,PLI,9,23,24217,19,1.0018994920923319
DE MARCO GERARDO,1247,,PLI,9,23,24217,19,0.9783623074699591
CAPORASO GIOVANNI,1146,,PLI,9,23,24217,19,0.8991204525746377
LORIDO CARLO,811,,PLI,9,23,24217,19,0.6362885576248091
VALITTUTTI GIOVANNI,713,,PLI,9,23,24217,19,0.5594004211917248
PAOLINO GIACOMINO GHERARDO,474,,PLI,9,23,24217,19,0.3718875170334889
D'URSI FILIPPO,456,,PLI,9,23,24217,19,0.35776520626006525
FALCI PIETRO,454,,PLI,9,23,24217,19,0.35619606061857373
LO CONTE GIUSEPPE,437,,PLI,9,23,24217,19,0.34285832266589583
CERIELLO GOFFREDO,434,,PLI,9,23,24217,19,0.3405046042036586
COLUCCI MARIO,399,,PLI,9,23,24217,19,0.3130445554775571
GUERRASIO GIOVANNI,385,,PLI,9,23,24217,19,0.30206053598711646
VIOLA FELICE,356,,PLI,9,23,24217,19,0.27930792418548955
ROCA ARTURO,340,,PLI,9,23,24217,19,0.26675475905355744
D'AGOSTINO GIUSEPPE,262,,PLI,9,23,24217,19,0.20555807903538836
GAGLIARDO DARIO,260,,PLI,9,23,24217,19,0.20398893339389684
NAPOLITANO GIORGIO,125599,Eletto,PCI,1,24,458876,23,6.295332508128558
BARBAROSSA VOZA MARIA,37256,Eletto,PCI,1,24,458876,23,1.867362860554921
SICOLO TOMMASO,36298,Eletto,PCI,1,24,458876,23,1.819345531254631
GRAMEGNA GIUSEPPE,35873,Eletto,PCI,1,24,458876,23,1.7980434801558591
GIANNINI MARIO,35106,Eletto,PCI,1,24,458876,23,1.7595995432317226
CARMENO PIETRO,31871,Eletto,PCI,1,24,458876,23,1.5974533425151893
SEGRE SERGIO,28996,Eletto,PCI,1,24,458876,23,1.4533512321411448
MASIELLO VITILIO,19741,Eletto,PCI,1,24,458876,23,0.9894677429196559
DE CARO PAOLO,17400,,PCI,1,24,458876,23,0.8721310332203035
ALTRUI GIOVANNI FERNANDO,10662,,PCI,1,24,458876,23,0.534405808976717
PICCOLO FRANCESCO RAFFAELE,9639,,PCI,1,24,458876,23,0.483130518920144
SINISI CILIBERTI RACHELE,8624,,PCI,1,24,458876,23,0.43225620864895964
PERINEI FABIO,8023,,PCI,1,24,458876,23,0.40213260227163766
DE BARI DONATO,7030,,PCI,1,24,458876,23,0.3523609864102721
GALANTE MICHELE,7003,,PCI,1,24,458876,23,0.3510076796345854
DIDONATO MICHELE,6679,,PCI,1,24,458876,23,0.33476799832634524
GUELFI CARLO,6661,,PCI,1,24,458876,23,0.33386579380922077
SPINELLI MICHELE,5881,,PCI,1,24,458876,23,0.2947702647338279
PIZZICOLI MICHELE,5092,,PCI,1,24,458876,23,0.25522363339987275
LISI GIUSEPPE,4762,,PCI,1,24,458876,23,0.23868321725259112
GAGLIARDI SALVATORE,4398,,PCI,1,24,458876,23,0.22043863701740776
SPORTELLI ANTONIA,3332,,PCI,1,24,458876,23,0.16700808061437078
RINALDI RAFFAELE,2950,,PCI,1,24,458876,23,0.14786129586206295
DE CATALDO FRANCESCO,1903,,P.RAD,2,24,6319,23,6.926570659914543
CAMBRIA ADELE,1171,,P.RAD,2,24,6319,23,4.2622250356069
RENDI ALOISIO,761,,P.RAD,2,24,6319,23,2.7699003006804874
LUNARDONI ELENA,551,,P.RAD,2,24,6319,23,2.005538851084032
CANTATORE COSIMO,200,,P.RAD,2,24,6319,23,0.7279632853299572
D'ANTONIO LUISA,193,,P.RAD,2,24,6319,23,0.7024845703434087
ANGIOLETTI CECILIA MARIA,175,,P.RAD,2,24,6319,23,0.6369678746637126
PERDONO' TOMMASO,151,,P.RAD,2,24,6319,23,0.5496122804241177
AVELLIS DOMENICO,138,,P.RAD,2,24,6319,23,0.5022946668776705
CHIEFFI LUISA,125,,P.RAD,2,24,6319,23,0.4549770533312233
DE VITA MARIA CARMELA,119,,P.RAD,2,24,6319,23,0.43313815477132456
SOCCIO MATTEO,106,,P.RAD,2,24,6319,23,0.38582054122487736
EVANGELISTA LUIGI,86,,P.RAD,2,24,6319,23,0.31302421269188163
COSMO NICOLA,82,,P.RAD,2,24,6319,23,0.2984649469852825
ZITO IOLE,77,,P.RAD,2,24,6319,23,0.28026586485203353
TOZZI MARIA,76,,P.RAD,2,24,6319,23,0.27662604842538374
MANCINI SARA,65,,P.RAD,2,24,6319,23,0.23658806773223612
FARINA CONCETTA,64,,P.RAD,2,24,6319,23,0.23294825130558633
LAMEDICA GIUSEPPE,63,,P.RAD,2,24,6319,23,0.22930843487893654
LEZZI IOLE,57,,P.RAD,2,24,6319,23,0.20746953631903783
TRIGIANTE ROCCO,56,,P.RAD,2,24,6319,23,0.20382971989238804
TULLII ANGIOLINO,51,,P.RAD,2,24,6319,23,0.1856306377591391
MONTORI ALBA,49,,P.RAD,2,24,6319,23,0.17835100490583952
DIGIESI MICHELE,16456,Eletto,PSDI,3,24,52315,23,7.234789257383159
LACARRA GIUSEPPE,5047,,PSDI,3,24,52315,23,2.2188855968651438
ABBATI GIUSEPPE,4183,,PSDI,3,24,52315,23,1.8390327821848418
FERRANTE CARLO,3185,,PSDI,3,24,52315,23,1.4002676096721782
VALENTINO MICHELE,2899,,PSDI,3,24,52315,23,1.2745292937016153
GROSSO ANTONIO,2258,,PSDI,3,24,52315,23,0.9927171939214374
CATALANO ANGELO,1904,,PSDI,3,24,52315,23,0.8370830545732582
CANTATORE GIUSEPPE,1649,,PSDI,3,24,52315,23,0.7249737169071968
SALVATORI VITTORIO,1527,,PSDI,3,24,52315,23,0.6713370926120615
FAZIO FRANCESCO PAOLO,1474,,PSDI,3,24,52315,23,0.6480359361559782
CASO RAFFAELE VINCENZO,1432,,PSDI,3,24,52315,23,0.6295708687756858
MOREA DOMENICO,1429,,PSDI,3,24,52315,23,0.6282519353913791
ROSSI VINCENZO,1072,,PSDI,3,24,52315,23,0.47129886265889326
CAPUTO VITO,1006,,PSDI,3,24,52315,23,0.4422823282041479
ANCONA GIUSEPPE,988,,PSDI,3,24,52315,23,0.4343687278983083
DI CE' NICOLA,957,,PSDI,3,24,52315,23,0.4207397495938067
MAGISTRO DOMENICO,910,,PSDI,3,24,52315,23,0.4000764599063366
CATTEDRA CARLO,736,,PSDI,3,24,52315,23,0.3235783236165536
ROMITO SANTE,714,,PSDI,3,24,52315,23,0.3139061454649718
GRANA COSTANTINO NICANDRO,701,,PSDI,3,24,52315,23,0.30819076746630986
POLLICE RAFFAELE,690,,PSDI,3,24,52315,23,0.303354678390519
PESANTE BIAGIO,658,,PSDI,3,24,52315,23,0.2892860556245819
DONADIO FELICE,440,,PSDI,3,24,52315,23,0.1934435630316353
CIFARELLI MICHELE,5593,,PRI,4,24,24232,23,5.308641465830307
TROCCOLI FRANCESCO,3589,,PRI,4,24,24232,23,3.40652855727963
BRUNI GIOVANNI BATTISTA,2741,,PRI,4,24,24232,23,2.60164245625619
AMODIO FRANCESCO,1611,,PRI,4,24,24232,23,1.5290937603169363
PASTORE SABINO,1266,,PRI,4,24,24232,23,1.201634202707164
PALLUCCA FILIPPO,1025,,PRI,4,24,24232,23,0.9728870914493232
GUIDA NICOLA ALBERTO,772,,PRI,4,24,24232,23,0.7327500825354902
PERTOSA ANGELO,752,,PRI,4,24,24232,23,0.7137669197755034
DELLO MASTRO NICOLA,743,,PRI,4,24,24232,23,0.7052244965335094
DE MARI FRANCESCO PAOLO,702,,PRI,4,24,24232,23,0.6663090128755365
ASSI VITTORIO,688,,PRI,4,24,24232,23,0.6530207989435457
TELESFORO ROBERTO,647,,PRI,4,24,24232,23,0.6141053152855728
CAPOZZA VITO NICOLA,639,,PRI,4,24,24232,23,0.606512050181578
LEO CARMINE,574,,PRI,4,24,24232,23,0.544816771211621
VERNALEONE TITO LIVIO,444,,PRI,4,24,24232,23,0.4214262132717068
CASALINO SALVATORE,431,,PRI,4,24,24232,23,0.4090871574777154
DI RENZO GIUSEPPE,396,,PRI,4,24,24232,23,0.3758666226477385
SANTORO ANNA MARIA,372,,PRI,4,24,24232,23,0.35308682733575436
SPADAVECCHIA CATALDO,330,,PRI,4,24,24232,23,0.3132221855397821
DE MAIO CATELLO VINCENZO ARTURO,302,,PRI,4,24,24232,23,0.2866457576758006
CASAMASSIMA GIOACCHINO,255,,PRI,4,24,24232,23,0.24203532518983162
SANNONER CAMILLA,219,,PRI,4,24,24232,23,0.2078656322218554
STRAZZELLA SANTE,141,,PRI,4,24,24232,23,0.1338312974579069
LENOCI VITO VITTORIO,42470,Eletto,PSI,5,24,183705,23,5.317274978906399
DI VAGNO GIUSEPPE,39732,Eletto,PSI,5,24,183705,23,4.974475381726137
CIAVARELLA ANGELO,31062,,PSI,5,24,183705,23,3.888985057565118
FORMICA SALVATORE,25139,,PSI,5,24,183705,23,3.1474211371492338
MACCHIA ERMANNO MARIA NINO,5651,,PSI,5,24,183705,23,0.7075093220108326
MULINELLI GIOVANNI,5327,,PSI,5,24,183705,23,0.6669442856754035
PAOLUCCI ROBERTO,5184,,PSI,5,24,183705,23,0.6490405813668654
CAFIERO ARCANGELO,5088,,PSI,5,24,183705,23,0.637021311341553
CAVALIERE GERARDO,3050,,PSI,5,24,183705,23,0.3818622247625269
BOMBINI SERGIO,2947,,PSI,5,24,183705,23,0.3689665496312022
PETRONELLA SAVERIO,2778,,PSI,5,24,183705,23,0.3478076263574753
CAMPANELLI QUIRINO,2729,,PSI,5,24,183705,23,0.3416727906153888
MASI AMALIA,2187,,PSI,5,24,183705,23,0.27381399526414635
VISCONTI GIUSEPPE,1549,,PSI,5,24,183705,23,0.1939359298875915
PACILI DOMENICO,1521,,PSI,5,24,183705,23,0.19043030946354209
MANCINO LEONARDO,1504,,PSI,5,24,183705,23,0.18830189706322636
MICCOLI NICOLA,1012,,PSI,5,24,183705,23,0.1267031381835007
COLELLA NICOLA,908,,PSI,5,24,183705,23,0.11368226232274571
FERRARA LUIGI EDOARDO,892,,PSI,5,24,183705,23,0.11167905065186032
VINCI VITO ANTONIO,823,,PSI,5,24,183705,23,0.10304020032116709
RUGGIERI MARIO,788,,PSI,5,24,183705,23,0.09865817479110531
DE NAPOLI PASQUALE,720,,PSI,5,24,183705,23,0.09014452518984241
SPINA ANGELO PASQUALE,644,,PSI,5,24,183705,23,0.08062926975313682
PARLATO VALENTINO,2621,,DEM.PROL,6,24,14859,23,4.057002490073356
BELLIFEMINE DOMENICO,1178,,DEM.PROL,6,24,14859,23,1.8234066895484218
PANTONI MARCELLO,1116,,DEM.PROL,6,24,14859,23,1.7274379164142943
GADALETA CATERINA,1059,,DEM.PROL,6,24,14859,23,1.639208560468403
ZACCAGNINI FRANCESCO,1051,,DEM.PROL,6,24,14859,23,1.6268254929672252
LA STELLA LORENZO,1046,,DEM.PROL,6,24,14859,23,1.619086075778989
ADAMI NICOLA,893,,DEM.PROL,6,24,14859,23,1.382259909818965
GADALETA STEFANO DOMENICO,543,,DEM.PROL,6,24,14859,23,0.8405007066424389
DI PAOLO DOMENICO,519,,DEM.PROL,6,24,14859,23,0.8033515041389057
BELPIEDE ANTONIO,497,,DEM.PROL,6,24,14859,23,0.769298068510667
LORAGNO NICOLA,477,,DEM.PROL,6,24,14859,23,0.7383403997577226
LANZIOLA GIUSEPPE,471,,DEM.PROL,6,24,14859,23,0.7290530991318392
TANCREDI MICHELE,413,,DEM.PROL,6,24,14859,23,0.6392758597483007
BONCRISTIANO MARIO,386,,DEM.PROL,6,24,14859,23,0.5974830069318259
SERRA MARIA GRAZIA,380,,DEM.PROL,6,24,14859,23,0.5881957063059425
D'AMATO VINCENZO,376,,DEM.PROL,6,24,14859,23,0.5820041725553536
DIGIORGIO SAVERIO,340,,DEM.PROL,6,24,14859,23,0.5262803688000538
MARTINO PASQUALE,337,,DEM.PROL,6,24,14859,23,0.5216367184871122
RIVERA VO ANNA MARIA,320,,DEM.PROL,6,24,14859,23,0.4953227000471095
MILONE CONCETTA,274,,DEM.PROL,6,24,14859,23,0.4241200619153375
GRASSO PIETRO,215,,DEM.PROL,6,24,14859,23,0.3327949390941517
TEDESCO NICOLA,181,,DEM.PROL,6,24,14859,23,0.2801669022141463
PRONAT CARLO GIOVANNI,166,,DEM.PROL,6,24,14859,23,0.25694865064943806
DE MARZIO ERNESTO,45122,Eletto,MSI-DN,7,24,195262,23,5.314940951132325
DEL DONNO OLINDO,36129,Eletto,MSI-DN,7,24,195262,23,4.255651381221129
TATARELLA GIUSEPPE,30902,,MSI-DN,7,24,195262,23,3.6399606682303776
MARINELLI FERDINANDO,16166,,MSI-DN,7,24,195262,23,1.9042005100838872
TARSIA INCURIA ACHILLE,15754,,MSI-DN,7,24,195262,23,1.8556708422529729
AGOSTINACCHIO PAOLO,9605,,MSI-DN,7,24,195262,23,1.131377328922166
BERGAMASCHI ETTORE,9259,,MSI-DN,7,24,195262,23,1.0906218311806701
DI GENNARO LUIGI,4256,,MSI-DN,7,24,195262,23,0.5013161803115813
MITROTTI TOMMASO,4033,,MSI-DN,7,24,195262,23,0.47504890864581945
MASTRANGELO GIOVANNI,3563,,MSI-DN,7,24,195262,23,0.419687394372689
GRATTA RENZO,2896,,MSI-DN,7,24,195262,23,0.34112116028720385
GALTIERI VINCENZO,2580,,MSI-DN,7,24,195262,23,0.3038993762227161
ANGIONE ANTONIO,2153,,MSI-DN,7,24,195262,23,0.25360285155329765
ARENA VINCENZO,2060,,MSI-DN,7,24,195262,23,0.24264833915457182
MAGGI ERNESTO,1689,,MSI-DN,7,24,195262,23,0.19894808001556882
ROTELLA GUIDO ARTURO,1670,,MSI-DN,7,24,195262,23,0.19671006135346356
TURSELLINO VITO,1600,,MSI-DN,7,24,195262,23,0.18846472944044412
PETITTI MICHELE PROSPERO,1388,,MSI-DN,7,24,195262,23,0.1634931527895853
AZZARONE GAETANO,1303,,MSI-DN,7,24,195262,23,0.1534809640380617
MATRELLA MARGHERITA ANNA TERE,958,,MSI-DN,7,24,195262,23,0.11284325675246591
CURATO MARCELLO,892,,MSI-DN,7,24,195262,23,0.1050690866630476
SARCINA GIUSEPPE,748,,MSI-DN,7,24,195262,23,0.08810726101340763
SCANDEREBERG SEBASTIANO,536,,MSI-DN,7,24,195262,23,0.06313568436254878
DI CAGNO NICOLA,2178,,PLI,8,24,12092,23,4.142739000992392
MILANO LIBORIO VITO,1907,,PLI,8,24,12092,23,3.6272742308964605
MELILLO SAVINO GIROLAMO BENE,1761,,PLI,8,24,12092,23,3.3495699636123057
CASSANDRO SERNIA ANNA,1071,,PLI,8,24,12092,23,2.0371319880913
FRANCAVILLA TOMMASO,986,,PLI,8,24,12092,23,1.8754548461792921
BOSNA ERNESTO,910,,PLI,8,24,12092,23,1.7308964604697321
ACQUAVIVA MENOTTI GIUSEPPE,564,,PLI,8,24,12092,23,1.072775388686735
ALTAVILLA RENATO,335,,PLI,8,24,12092,23,0.6371981475355607
PANARELLI VINCENZO,313,,PLI,8,24,12092,23,0.5953522990406881
CIUFFREDA BIAGIO,231,,PLI,8,24,12092,23,0.43938140919616275
PANSINI FRANCESCO,225,,PLI,8,24,12092,23,0.4279689050611975
MOTROTTI PAOLO,217,,PLI,8,24,12092,23,0.4127522328812438
CARDONE ANTONIO MICHELE FILI,216,,PLI,8,24,12092,23,0.4108501488587496
CIGNORELLA GUIDO MICHELE,195,,PLI,8,24,12092,23,0.37090638438637114
DE LISI ALFONSO,167,,PLI,8,24,12092,23,0.3176480317565332
CONSIGLIO CARLO,161,,PLI,8,24,12092,23,0.30623552762156797
PAGLIARA PIETRO,125,,PLI,8,24,12092,23,0.23776050281177638
DI LORETO LUIGI,118,,PLI,8,24,12092,23,0.2244459146543169
MONTIGELLI MICHELE,104,,PLI,8,24,12092,23,0.19781673833939795
LEONE BERNARDINO,95,,PLI,8,24,12092,23,0.18069798213695004
MAIELLARO UGO,79,,PLI,8,24,12092,23,0.1502646377770427
MASELLI LUIGI,76,,PLI,8,24,12092,23,0.14455838570956003
GAGLIARDI NICOLA,58,,PLI,8,24,12092,23,0.11032087330466424
MORO ALDO,166260,Eletto,DC,9,24,934702,23,4.091122090249085
LATTANZIO VITO,101627,Eletto,DC,9,24,934702,23,2.500712526559267
RUSSO VINCENZO,78797,Eletto,DC,9,24,934702,23,1.9389398974218521
DELL'ANDRO RENATO,75595,Eletto,DC,9,24,934702,23,1.860149010058821
VERNOLA NICOLA,65022,Eletto,DC,9,24,934702,23,1.599981598413184
MATARRESE ANTONIO,61388,Eletto,DC,9,24,934702,23,1.510560585084872
DE COSMO VINCENZO,58969,Eletto,DC,9,24,934702,23,1.4510368010339123
PISICCHIO NATALE,52789,Eletto,DC,9,24,934702,23,1.2989669434750326
LAFORGIA ANTONIO,50034,Eletto,DC,9,24,934702,23,1.231175283673299
CAVALIERE STEFANO,47427,Eletto,DC,9,24,934702,23,1.1670254262855968
DE LEONARDIS DONATO MARIO,37453,,DC,9,24,934702,23,0.9215974717075602
DE MEO GUSTAVO,32627,,DC,9,24,934702,23,0.8028451848824545
SERVODIO GIUSEPPINA,22677,,DC,9,24,934702,23,0.5580077928580446
D'ELIA MICHELE ROMANO,19687,,DC,9,24,934702,23,0.4844335413853827
IZZI GIOVANNI,11151,,DC,9,24,934702,23,0.27439012647881356
BUSSETTI ETTORE,10959,,DC,9,24,934702,23,0.2696656260497998
DI MUZIO BIAGIO ANTONIO,10240,,DC,9,24,934702,23,0.2519733562140661
TRICARICO VITO LEONARDO,8562,,DC,9,24,934702,23,0.21068319100633143
FUNZIO GIROLAMO,6459,,DC,9,24,934702,23,0.15893514724479033
PIRACCI RAFFELLO,6342,,DC,9,24,934702,23,0.15605615479586007
DEL CURATOLO ENRICO,5419,,DC,9,24,934702,23,0.13334410325429924
MARTINO FRANCESCO,3574,,DC,9,24,934702,23,0.08794460694424533
VICANO ITALO,1644,,DC,9,24,934702,23,0.040453534923430144
REICHLIN ALFREDO,127937,Eletto,PCI,1,25,484583,18,4.752263286165631
ANGELINI VITO,70066,Eletto,PCI,1,25,484583,18,2.6026253500432333
CASALINO GIORGIO,65489,Eletto,PCI,1,25,484583,18,2.4326111316327648
STEFANELLI LIVIO,47221,Eletto,PCI,1,25,484583,18,1.7540400715666873
CONCHIGLIA CALASSO CRISTINA,44049,Eletto,PCI,1,25,484583,18,1.6362150550060568
CIRASINO LORENZO,23093,Eletto,PCI,1,25,484583,18,0.8577973226464816
AMBRUOSO NICOLA,19482,,PCI,1,25,484583,18,0.7236655020914889
ATTANASIO PIETRO SALVATORE,10948,,PCI,1,25,484583,18,0.4066671756953917
TRAVERSA ROBERTO,10466,,PCI,1,25,484583,18,0.3887631221070487
RICCIATO ANTONIO,8718,,PCI,1,25,484583,18,0.3238330688447593
MASSAFRA GRECO ISABELLA,8534,,PCI,1,25,484583,18,0.31699832639609726
MORIGGIO' ORAZIO,8178,,PCI,1,25,484583,18,0.303774585571512
PANICO SALVATORE,7533,,PCI,1,25,484583,18,0.27981584166179996
DE PREZZO NICOLA,7521,,PCI,1,25,484583,18,0.2793700975890611
IMPERATRICE TERRUSI ANNA MARIA,7476,,PCI,1,25,484583,18,0.2776985573162905
RENNA LUIGI,6232,,PCI,1,25,484583,18,0.2314897551090319
SANSONETTI MARIO,5857,,PCI,1,25,484583,18,0.2175602528359435
MAGAZZINO ROSARIO,5783,,PCI,1,25,484583,18,0.2148114977207207
RACHELI ROCCELLA WANDA,1147,,P.RAD,2,25,4179,18,4.940416367552046
DE CATALDO FRANCESCO ANTONIO,758,,P.RAD,2,25,4179,18,3.2648959081119884
RENDI ALOISIO,520,,P.RAD,2,25,4179,18,2.239770279971285
ARNO' GIUSEPPE,294,,P.RAD,2,25,4179,18,1.2663316582914572
CAVALLO GIOVANNI,269,,P.RAD,2,25,4179,18,1.1586503948312994
BURIN GIUSEPPINA ANDREINA,245,,P.RAD,2,25,4179,18,1.0552763819095476
DE VITA MARIA CARMELA,148,,P.RAD,2,25,4179,18,0.6374730796841349
LEZZI IOLE,138,,P.RAD,2,25,4179,18,0.5944005743000718
CAROTENUTO GIOVANNI,114,,P.RAD,2,25,4179,18,0.4910265613783202
D'ANTONIO LUISA,114,,P.RAD,2,25,4179,18,0.4910265613783202
FARINA AMATULLI CONCETTA,88,,P.RAD,2,25,4179,18,0.37903804737975594
TRIGIANTE ROCCO,75,,P.RAD,2,25,4179,18,0.3230437903804738
CENTAMORI GIUSEPPINO,63,,P.RAD,2,25,4179,18,0.271356783919598
MANCINI BIDETTI SARA,52,,P.RAD,2,25,4179,18,0.22397702799712849
PERDONO' TOMMASO,45,,P.RAD,2,25,4179,18,0.19382627422828427
ZITO TEMPESTINI IOLE,42,,P.RAD,2,25,4179,18,0.18090452261306533
MONTORI MORI ALBA,37,,P.RAD,2,25,4179,18,0.15936826992103373
TOZZI MARIA,30,,P.RAD,2,25,4179,18,0.12921751615218952
SPONZIELLO PIETRO,47454,Eletto,MSI-DN,3,25,180136,18,4.74181729360039
MANCO CLEMENTE EMILIO,42336,Eletto,MSI-DN,3,25,180136,18,4.230403694986011
ROMANO ALESSANDRO,15301,,MSI-DN,3,25,180136,18,1.5289447972642891
DE CRISTOFARO MARIO,11469,,MSI-DN,3,25,180136,18,1.1460341075631746
CITO GIANCARLO,10678,,MSI-DN,3,25,180136,18,1.0669938268863526
