department_id,ep,ec,N_candidates,year
71,0.02979576238085366,0.8619226494233683,7,2012
72,0.029232178905183696,0.864213496859846,7,2012
73,0.03202339514356308,0.868489609139476,7,2012
74,0.029301391928456474,0.8662913107046057,7,2012
75,0.044782039811539574,0.8315821952360142,7,2012
76,0.03646620977468197,0.8572047433359882,7,2012
77,0.03218629670419422,0.85960502390153,7,2012
78,0.04163074127022477,0.8454908951135311,7,2012
79,0.028489226164055387,0.8623541592603345,7,2012
80,0.03404341351285573,0.8572915138989923,7,2012
81,0.02751565073521186,0.8648011857210314,7,2012
82,0.021542304757121045,0.8670346377659541,7,2012
83,0.029325848556331545,0.849210006530743,7,2012
84,0.02837574346958908,0.8569988312302845,7,2012
85,0.027237180747053717,0.8615282694053235,7,2012
86,0.026680648476504046,0.8641166549484904,7,2012
87,0.024207492165985042,0.859555224894311,7,2012
88,0.02981412056296307,0.8664345056901884,7,2012
89,0.029404456228820226,0.8631032132742013,7,2012
90,0.028142263000449128,0.866644660525566,7,2012
91,0.04065067862596626,0.8625335279145799,7,2012
92,0.04457072857153678,0.8357855747838421,7,2012
92,0.044990013928164575,0.8379320944199333,8,2012
93,0.03340470673656777,0.8521104832379247,8,2012
94,0.0351023714845603,0.8542600372121253,8,2012
95,0.03164356366330962,0.857389711364618,8,2012
01,0.024430632189772955,0.867323439568243,8,2012
02,0.02771171555190865,0.861083456551308,8,2012
03,0.02573538596680482,0.8673697816626332,8,2012
04,0.023656536118054683,0.8733635490854712,8,2012
05,0.02541315347582155,0.8761674635129845,8,2012
06,0.028883542414978303,0.850825739003329,8,2012
07,0.02627785309394534,0.8739462403195986,8,2012
08,0.03198675446828082,0.8561862483850265,8,2012
09,0.02880973716796509,0.8644695506383965,8,2012
10,0.029439954324530677,0.8580475583627426,8,2012
11,0.025557429965065107,0.8632565218290682,8,2012
12,0.02958715715973514,0.8668662675686245,8,2012
13,0.03521843556740984,0.8547855360684168,8,2012
14,0.03181453783145179,0.8626323980256251,8,2012
15,0.027455119310064186,0.8597770969483833,8,2012
16,0.022786471996316737,0.8666414289830575,8,2012
17,0.026916463473070844,0.8651574927650383,8,2012
18,0.027770064571068995,0.8685176305936876,8,2012
19,0.02457162701111749,0.8492429429924387,8,2012
21,0.03036140118156691,0.8616014730104163,8,2012
22,0.023412060577323507,0.8679459781118041,8,2012
23,0.025969695008420682,0.8652201943366964,8,2012
24,0.024045572668716736,0.8672242789487529,8,2012
25,0.03324067813153798,0.8617428446075472,8,2012
26,0.02661751830506703,0.870670125125034,8,2012
27,0.02592585794739761,0.8655208705070059,8,2012
28,0.02660114049567238,0.8631268246984708,8,2012
29,0.02271866016763349,0.8673611725449071,8,2012
2A,0.031342780821754006,0.8529041631250898,8,2012
2B,0.04276516093379706,0.8449179110622065,8,2012
30,0.027722727963237864,0.8634979436150045,8,2012
31,0.024751478050479423,0.8660378867957017,8,2012
32,0.026089003302323607,0.8665582837112324,8,2012
33,0.030024684609677964,0.8628027774728942,8,2012
34,0.028299896143422466,0.8633923959495506,8,2012
35,0.027611284340668556,0.8653817123295149,8,2012
36,0.023508269559879186,0.8683805653737955,8,2012
37,0.025282967901165652,0.8662214608255558,8,2012
38,0.02938113289556048,0.8673485421012804,8,2012
39,0.028518045139632235,0.8726334856430907,8,2012
40,0.023259771968147686,0.8652979482112259,8,2012
41,0.022549652339904212,0.8684485629196638,8,2012
42,0.026464657297155813,0.8677786657487214,8,2012
43,0.026983987156988208,0.8710970973401362,8,2012
44,0.028947173514186315,0.8646614230148856,8,2012
45,0.027129925172988793,0.862802664065485,8,2012
46,0.02422701796957018,0.868047919478746,8,2012
47,0.02067995817716709,0.8704012583965127,8,2012
48,0.03632297878156361,0.8643196668182885,8,2012
49,0.025302608446245073,0.8671361476869605,8,2012
50,0.02770086712988523,0.8663069220782466,8,2012
51,0.032427251347084865,0.8584535143471361,8,2012
52,0.03268208696605501,0.8607922329304738,8,2012
53,0.02532512693694839,0.8664389322322532,8,2012
54,0.03144792605022718,0.8639479855318402,8,2012
55,0.032215025150254255,0.8633902188680109,8,2012
56,0.0238968091370192,0.8685788813960506,8,2012
57,0.030538388898602536,0.8630708411993666,8,2012
58,0.02658273745200767,0.8624289736927577,8,2012
59,0.03503946115446957,0.8580189643449991,8,2012
60,0.030867830281444023,0.8600714796020462,8,2012
61,0.02820077758978301,0.8666572077588836,8,2012
62,0.030821847475818762,0.8576339421376722,8,2012
63,0.0249555879632884,0.8672022130907933,8,2012
64,0.02887183053107096,0.8697331927393394,8,2012
65,0.028603132086445812,0.8658778666228469,8,2012
66,0.024114618897128084,0.8645874133812247,8,2012
67,0.03313050999894584,0.8577184294479931,8,2012
68,0.029169910174098628,0.8629506029486224,8,2012
69,0.035297434161651924,0.858032707769828,8,2012
70,0.029527839850759383,0.8629525979151431,8,2012
71,0.0264042363688818,0.8649629200028293,8,2012
72,0.0258969666705828,0.8669269507428018,8,2012
73,0.028382191396339435,0.8696499657398187,8,2012
74,0.025902229514336034,0.8680322997842893,8,2012
75,0.03931188083019662,0.839758905401951,8,2012
76,0.03224767657883021,0.861022419058665,8,2012
77,0.028428578836110902,0.8627432072045919,8,2012
78,0.036629749041344306,0.8509759965572452,8,2012
79,0.025313183554743705,0.8656028022424445,8,2012
80,0.03030190080673608,0.8613597401033221,8,2012
81,0.024413521145508772,0.8672127548216795,8,2012
82,0.0191756171623096,0.8692396889164116,8,2012
83,0.025887672473148906,0.8546920826510366,8,2012
84,0.02507331504936236,0.860779600136394,8,2012
85,0.024092482517320372,0.8648416015520619,8,2012
86,0.023695320838004956,0.8668422461953529,8,2012
87,0.02145795906627438,0.8634300253433647,8,2012
88,0.02663254673506398,0.8688141891224459,8,2012
89,0.026208501137155487,0.8659966689039086,8,2012
90,0.02496843216607971,0.8688201772710941,8,2012
91,0.03580378570775629,0.8641307922029647,8,2012
92,0.0392111150399503,0.8430746029649924,8,2012
92,0.04016276531821896,0.8462366557501277,9,2012
93,0.029891424171454156,0.8586590553993872,9,2012
94,0.031372455215376925,0.8601989427010488,9,2012
95,0.02831873699372571,0.8629601585643123,9,2012
01,0.021919062598099424,0.8712874220873035,9,2012
02,0.025101916812381674,0.8662651140485222,9,2012
03,0.02312279918177273,0.8713018341630866,9,2012
04,0.021382077446413118,0.8761607519085214,9,2012
05,0.023013288117055688,0.8782585078207213,9,2012
06,0.025880481317093886,0.8577980376785134,9,2012
07,0.023622116090413387,0.8765165616321711,9,2012
08,0.028914550552862628,0.8618407998878672,9,2012
09,0.02613125124392928,0.8687891047798268,9,2012
10,0.026579090196985913,0.8636957745951686,9,2012
11,0.02303418098791557,0.8679027204195471,9,2012
12,0.026570874983778234,0.8706938673347351,9,2012
13,0.031467505506868394,0.860552876690118,9,2012
14,0.02859840443782002,0.867221968802823,9,2012
15,0.02477171204336978,0.8651354207339631,9,2012
16,0.02058406813355039,0.8708897774176635,9,2012
17,0.02417557900668862,0.8694720586495117,9,2012
18,0.02498779751884482,0.8721549587310684,9,2012
19,0.022145574262534825,0.8567515040843894,9,2012
21,0.027368551870827852,0.8664541243188206,9,2012
22,0.021035241971256096,0.871865580639003,9,2012
23,0.02355596466238381,0.8696790330528719,9,2012
24,0.021776037712105772,0.8713067353694115,9,2012
25,0.029894469436196194,0.8664415737181684,9,2012
26,0.02398722764283858,0.8738887992389618,9,2012
27,0.02334689513450082,0.8698323526895086,9,2012
28,0.023948584988977555,0.867893638480443,9,2012
29,0.020380068216120876,0.8713919613386945,9,2012
2A,0.028316187958388275,0.8593355071582369,9,2012
2B,0.03846058739997053,0.8522739519743214,9,2012
30,0.02485566820878738,0.86800360872284,9,2012
31,0.022215539027644365,0.8701618863654976,9,2012
32,0.023669876549724904,0.8706664288559455,9,2012
33,0.02688765481973649,0.867317573581454,9,2012
34,0.02533688602069031,0.8678812737616107,9,2012
35,0.024731781040684617,0.8695640604513342,9,2012
36,0.021236653234558405,0.8723554438088175,9,2012
37,0.02271160012041713,0.870163979244924,9,2012
38,0.026317644002281898,0.8710321389995692,9,2012
39,0.025857322065166218,0.8755151208573385,9,2012
40,0.020913610685806633,0.8696730120920989,9,2012
41,0.020273705736239725,0.8723189915054106,9,2012
42,0.023724959454806842,0.8715557676704818,9,2012
43,0.024274930419213466,0.8742418646293586,9,2012
44,0.02592447264754179,0.8689006499789302,9,2012
45,0.024326927222755784,0.8675395477212792,9,2012
46,0.02192018094645501,0.8719724421796129,9,2012
47,0.01865975631910284,0.8739188841595605,9,2012
48,0.032825870078074665,0.8681441935539899,9,2012
49,0.022679626288102734,0.871077641658122,9,2012
50,0.024945417003402484,0.8704329656915174,9,2012
51,0.02914476389084008,0.8637877318897784,9,2012
52,0.02981234089839506,0.8657816054429874,9,2012
53,0.022699042902361726,0.8705735223168607,9,2012
54,0.028294936797670856,0.868262774066122,9,2012
55,0.029425383691235877,0.8678616294261366,9,2012
56,0.021406562789581047,0.8723021216394573,9,2012
57,0.02746170034725874,0.8676596074830416,9,2012
58,0.024019292360447565,0.8671606946469319,9,2012
59,0.03135697442550094,0.8632246666455906,9,2012
60,0.027705155030788266,0.8652161568761224,9,2012
61,0.025379635442968302,0.8706887406315461,9,2012
62,0.027623659067444087,0.8632097943159822,9,2012
63,0.02246956991076765,0.871204091717062,9,2012
64,0.02593127902783409,0.8729714821549607,9,2012
65,0.025913001433387806,0.8699054690120374,9,2012
66,0.021680624167411504,0.8690581946223199,9,2012
67,0.029656718033506155,0.8630924631712099,9,2012
68,0.02613496603275041,0.8675890157238006,9,2012
69,0.031578934622924056,0.8632373566779202,9,2012
70,0.026852978996050825,0.8676958214459239,9,2012
71,0.02374791534289812,0.8693410982625538,9,2012
72,0.023217707695443335,0.8709131147023305,9,2012
73,0.02551344694414769,0.8729334529007599,9,2012
74,0.023251857282481976,0.8717783437518664,9,2012
75,0.0350732491976422,0.8481954218199168,9,2012
76,0.028924362367620093,0.8658628425785356,9,2012
77,0.02548892203693454,0.8674344616698538,9,2012
78,0.032771957244990386,0.8574806054403072,9,2012
79,0.022754526583637642,0.869931457009971,9,2012
80,0.027360921362801053,0.8663000311793853,9,2012
81,0.021964356562460978,0.8711919411400272,9,2012
82,0.017361719652250876,0.8730942952360226,9,2012
83,0.023187379100010886,0.8610435155842506,9,2012
84,0.022467193380347028,0.8659408110141676,9,2012
85,0.021578898692265657,0.8693128982048981,9,2012
86,0.021263084383870867,0.8709154172846815,9,2012
87,0.01928606036770485,0.8682999066372927,9,2012
88,0.024182630971599277,0.872440154609189,9,2012
89,0.023660894804579467,0.8702337727510441,9,2012
90,0.022461948639479833,0.8724983615373338,9,2012
91,0.032002086695959046,0.8679042430997174,9,2012
92,0.035043768055886375,0.8508826850236161,9,2012
92,0.04016276531821897,0.8462366557501279,10,2012
93,0.02989142417145416,0.8586590553993874,10,2012
94,0.031372455215376925,0.8601989427010488,10,2012
95,0.028318736993725706,0.8629601585643123,10,2012
01,0.021919062598099427,0.8712874220873035,10,2012
02,0.025101916812381674,0.8662651140485221,10,2012
03,0.02312279918177273,0.8713018341630865,10,2012
04,0.021382077446413118,0.8761607519085214,10,2012
05,0.023013288117055688,0.8782585078207215,10,2012
06,0.025880481317093883,0.8577980376785134,10,2012
07,0.023622116090413387,0.8765165616321711,10,2012
08,0.028914550552862628,0.8618407998878671,10,2012
09,0.02613125124392928,0.8687891047798268,10,2012
10,0.026579090196985913,0.8636957745951687,10,2012
11,0.02303418098791557,0.8679027204195471,10,2012
12,0.026570874983778237,0.8706938673347349,10,2012
13,0.031467505506868394,0.8605528766901182,10,2012
14,0.028598404437820017,0.867221968802823,10,2012
15,0.02477171204336978,0.8651354207339631,10,2012
16,0.02058406813355039,0.8708897774176636,10,2012
17,0.02417557900668862,0.8694720586495116,10,2012
18,0.02498779751884482,0.8721549587310685,10,2012
19,0.02214557426253482,0.8567515040843894,10,2012
21,0.027368551870827852,0.8664541243188205,10,2012
22,0.0210352419712561,0.8718655806390029,10,2012
23,0.023555964662383806,0.8696790330528719,10,2012
24,0.021776037712105775,0.8713067353694115,10,2012
25,0.02989446943619619,0.8664415737181683,10,2012
26,0.023987227642838577,0.8738887992389617,10,2012
27,0.023346895134500816,0.8698323526895086,10,2012
28,0.023948584988977555,0.8678936384804431,10,2012
29,0.020380068216120872,0.8713919613386946,10,2012
2A,0.028316187958388275,0.859335507158237,10,2012
2B,0.038460587399970526,0.8522739519743214,10,2012
30,0.024855668208787384,0.8680036087228402,10,2012
31,0.022215539027644365,0.8701618863654976,10,2012
32,0.023669876549724904,0.8706664288559455,10,2012
33,0.02688765481973649,0.867317573581454,10,2012
34,0.025336886020690307,0.8678812737616106,10,2012
35,0.024731781040684617,0.8695640604513343,10,2012
36,0.021236653234558405,0.8723554438088176,10,2012
37,0.02271160012041713,0.870163979244924,10,2012
38,0.026317644002281898,0.8710321389995692,10,2012
39,0.025857322065166218,0.8755151208573385,10,2012
40,0.02091361068580663,0.8696730120920989,10,2012
41,0.020273705736239725,0.8723189915054106,10,2012
42,0.023724959454806842,0.8715557676704817,10,2012
43,0.02427493041921347,0.8742418646293588,10,2012
44,0.02592447264754179,0.8689006499789301,10,2012
45,0.024326927222755784,0.8675395477212791,10,2012
46,0.02192018094645501,0.8719724421796129,10,2012
47,0.01865975631910284,0.8739188841595606,10,2012
48,0.032825870078074665,0.8681441935539899,10,2012
49,0.022679626288102734,0.871077641658122,10,2012
50,0.024945417003402484,0.8704329656915173,10,2012
51,0.02914476389084008,0.8637877318897784,10,2012
52,0.029812340898395063,0.8657816054429874,10,2012
53,0.02269904290236173,0.8705735223168607,10,2012
54,0.028294936797670856,0.868262774066122,10,2012
55,0.02942538369123588,0.8678616294261365,10,2012
56,0.021406562789581043,0.8723021216394573,10,2012
57,0.027461700347258748,0.8676596074830416,10,2012
58,0.024019292360447565,0.8671606946469317,10,2012
59,0.03135697442550094,0.8632246666455907,10,2012
60,0.027705155030788263,0.8652161568761224,10,2012
61,0.025379635442968302,0.8706887406315461,10,2012
62,0.027623659067444083,0.8632097943159822,10,2012
63,0.022469569910767647,0.871204091717062,10,2012
64,0.025931279027834087,0.8729714821549608,10,2012
65,0.025913001433387806,0.8699054690120374,10,2012
66,0.021680624167411504,0.8690581946223199,10,2012
67,0.029656718033506155,0.8630924631712099,10,2012
68,0.02613496603275041,0.8675890157238005,10,2012
69,0.03157893462292405,0.8632373566779202,10,2012
70,0.026852978996050825,0.867695821445924,10,2012
71,0.02374791534289812,0.8693410982625537,10,2012
72,0.023217707695443335,0.8709131147023303,10,2012
73,0.025513446944147693,0.8729334529007599,10,2012
74,0.023251857282481976,0.8717783437518664,10,2012
75,0.0350732491976422,0.8481954218199168,10,2012
76,0.028924362367620093,0.8658628425785356,10,2012
77,0.025488922036934536,0.8674344616698538,10,2012
78,0.032771957244990386,0.8574806054403072,10,2012
79,0.02275452658363764,0.869931457009971,10,2012
80,0.027360921362801053,0.8663000311793853,10,2012
81,0.021964356562460985,0.8711919411400271,10,2012
82,0.01736171965225088,0.8730942952360227,10,2012
83,0.023187379100010886,0.8610435155842505,10,2012
84,0.02246719338034703,0.8659408110141676,10,2012
85,0.021578898692265657,0.8693128982048983,10,2012
86,0.02126308438387086,0.8709154172846814,10,2012
87,0.01928606036770485,0.8682999066372927,10,2012
88,0.024182630971599277,0.872440154609189,10,2012
89,0.023660894804579464,0.8702337727510442,10,2012
90,0.022461948639479833,0.8724983615373337,10,2012
91,0.032002086695959046,0.8679042430997173,10,2012
92,0.035043768055886375,0.8508826850236161,10,2012
