department_id,ep,ec,N_candidates,year
80,0.036432043859852214,0.8898484585993169,7,2002
81,0.028857321317840086,0.8980349922189652,7,2002
82,0.025096985064627143,0.8941892149123194,7,2002
83,0.02547986525929362,0.8917474834228338,7,2002
84,0.02783539193202917,0.8872244668086886,7,2002
85,0.02785402642857285,0.8935214144452073,7,2002
86,0.027751026220911343,0.899533128030744,7,2002
87,0.025795627821569148,0.8938498767683127,7,2002
88,0.029700235522012404,0.9014552818112328,7,2002
89,0.029608394128067074,0.8959011271775958,7,2002
90,0.027694490231714147,0.9053369788666545,7,2002
91,0.024926226927847878,0.9139355549241756,7,2002
92,0.030428926838002128,0.9001306136343447,7,2002
93,0.028643742222020874,0.9043135238165934,7,2002
94,0.03006606107209417,0.90547602134305,7,2002
95,0.027008983611356997,0.9080495113718947,7,2002
01,0.02504069365812016,0.9113113903772176,8,2002
02,0.030070237008346865,0.9056636760137756,8,2002
03,0.027560198507567978,0.9066768620291592,8,2002
04,0.0291691893039365,0.9179828343972476,8,2002
05,0.028398495100092964,0.9177610673602503,8,2002
06,0.02668228693585269,0.894756193372513,8,2002
07,0.030757516727531433,0.9159863233750443,8,2002
08,0.03499758665140514,0.8999068818136918,8,2002
09,0.03528992547804772,0.9047031500495771,8,2002
10,0.030792307760404185,0.9030344046068264,8,2002
11,0.030617863507834905,0.9041776475272979,8,2002
12,0.03323294946938857,0.9102231858609295,8,2002
13,0.029304563764331434,0.9043289441944239,8,2002
14,0.032827495769125095,0.916926456404725,8,2002
15,0.030929500950176936,0.8979206331827845,8,2002
16,0.02718970880084777,0.9160004276079545,8,2002
17,0.02940835643109983,0.9161840637341488,8,2002
18,0.027246758391313956,0.9104841427013154,8,2002
19,0.0284282372053747,0.8843920072437558,8,2002
21,0.03181600368313872,0.9119869864281868,8,2002
22,0.024695657804999653,0.9105185257640622,8,2002
23,0.030871295242245023,0.8994155577872841,8,2002
24,0.02931442271728685,0.9080607780070318,8,2002
25,0.03323613015259764,0.9101856734275091,8,2002
26,0.027973295711252885,0.9127321445975682,8,2002
27,0.028281447088611317,0.91123699595776,8,2002
28,0.025833224548154093,0.9123426792893133,8,2002
29,0.02541733109221902,0.9116440324622574,8,2002
2A,0.03695578196679596,0.8913377944644792,8,2002
2B,0.05521620991623398,0.878213763699208,8,2002
30,0.028448660228423753,0.9044908917896111,8,2002
31,0.026920735270927042,0.914804588629683,8,2002
32,0.03372570551970601,0.911330984962753,8,2002
33,0.033206353023505775,0.9174299411240554,8,2002
34,0.029846453351023663,0.9090429930752887,8,2002
35,0.029600453716890237,0.9103074333831371,8,2002
36,0.026547314755127848,0.9101014627534412,8,2002
37,0.026120744599960045,0.917183220176363,8,2002
38,0.028382236815420077,0.9134296802254055,8,2002
39,0.031061407301998273,0.9136001128919653,8,2002
40,0.029564310967946105,0.9098090690086629,8,2002
41,0.026351154175310792,0.9167500871855894,8,2002
42,0.02609175128138776,0.9113978371325872,8,2002
43,0.031477828033484125,0.9103827952440678,8,2002
44,0.03141102525875617,0.91506409109421,8,2002
45,0.025866815380781717,0.912145008282774,8,2002
46,0.03034285420491912,0.9145456606478991,8,2002
47,0.026868239168342186,0.9148189523327692,8,2002
48,0.037572093166505574,0.9033958656854574,8,2002
49,0.02739038616876729,0.9143156145405164,8,2002
50,0.03144126225813925,0.9102155001876825,8,2002
51,0.03324860488841888,0.9071547201854967,8,2002
52,0.036363905777386143,0.9010587007935961,8,2002
53,0.027711184840845008,0.903899748445548,8,2002
54,0.03098692949105136,0.9076350154779578,8,2002
55,0.035449582831759675,0.9055912035054872,8,2002
56,0.024997566187467173,0.9089852537069646,8,2002
57,0.028262124872496734,0.8996325031063701,8,2002
58,0.029361192991461272,0.9070058920252185,8,2002
59,0.03275448729916433,0.9078802640766024,8,2002
60,0.026544819838377143,0.9057579337299022,8,2002
61,0.030440796825166667,0.9063104247530761,8,2002
62,0.036251823236430815,0.9093352203963383,8,2002
63,0.028334626263044754,0.9165842777491967,8,2002
64,0.03611930839438836,0.9154329898296029,8,2002
65,0.03413653117724076,0.9121578152195544,8,2002
66,0.026371773349356798,0.9107950675329872,8,2002
67,0.025408072387893013,0.9010652077756746,8,2002
68,0.02339560100806155,0.9043468723119699,8,2002
69,0.028257386184022574,0.9073863122045003,8,2002
70,0.03535032896754403,0.9057637867957986,8,2002
71,0.027803407026802337,0.907957969718443,8,2002
72,0.02710005843297958,0.9108399130461343,8,2002
73,0.026677075275312344,0.9102106505765141,8,2002
74,0.025570214855854773,0.9079187802882502,8,2002
75,0.028369682327419626,0.8917461638390055,8,2002
76,0.03155160439459125,0.9088615017746874,8,2002
77,0.02553283652202327,0.9086302494834662,8,2002
78,0.028656921180134493,0.9038548555647395,8,2002
79,0.029706168960366628,0.9137727675574109,8,2002
80,0.03851429674459596,0.9124998021965853,8,2002
81,0.028651835047286436,0.913899682907673,8,2002
82,0.02458771121512637,0.9148777419701333,8,2002
83,0.024981247746595225,0.9041711239607035,8,2002
84,0.026337733037381295,0.9045507328966007,8,2002
85,0.02692265953318048,0.9104141018997686,8,2002
86,0.027083843877310602,0.9177327874617417,8,2002
87,0.024671573062028586,0.9080837725442137,8,2002
88,0.02856213398407285,0.9070224782643682,8,2002
89,0.02829906735879037,0.9061203049751778,8,2002
90,0.026350684375616634,0.9067854562741259,8,2002
91,0.02357083481337386,0.9119844036470333,8,2002
92,0.02705982872236753,0.8969181551554688,8,2002
93,0.025819744485947232,0.9004875135202179,8,2002
94,0.026942662421368536,0.9016158339665182,8,2002
95,0.025417565134949884,0.9061341969655101,8,2002
01,0.023300553924633146,0.9190575682720938,9,2002
02,0.027949347954058956,0.9143740819841675,9,2002
03,0.025612486969002254,0.9179565990076078,9,2002
04,0.02709092210242572,0.9285019724972454,9,2002
05,0.026584244753561425,0.9304049225351185,9,2002
06,0.024562309754214657,0.9009420194269196,9,2002
07,0.02864901112688535,0.9266545903748294,9,2002
08,0.03225868237928612,0.9082520370713717,9,2002
09,0.03331972922452866,0.9152422820435936,9,2002
10,0.028477882252629372,0.9100035599075229,9,2002
11,0.028262993298600228,0.9126736484750394,9,2002
12,0.030605793415929252,0.9203032608169284,9,2002
13,0.02709310335612988,0.911657196845483,9,2002
14,0.03031894786878046,0.92527466136644,9,2002
15,0.028306153273432357,0.9078151548170756,9,2002
16,0.025193720993076568,0.9258795813626598,9,2002
17,0.02711740001636682,0.9243366139632659,9,2002
18,0.025148178933820577,0.9197919094923439,9,2002
19,0.026315926927746505,0.8970219279672481,9,2002
21,0.029556797992618802,0.9195087926369672,9,2002
22,0.02298006481491834,0.9231694356565536,9,2002
23,0.028934380459981507,0.9105298072615511,9,2002
24,0.0272815558757272,0.9193161048823788,9,2002
25,0.030693490597235105,0.9184642478845624,9,2002
26,0.025746965747118898,0.9220614544980603,9,2002
27,0.02623462563696084,0.9202182546615585,9,2002
28,0.024039974114253383,0.9191888786261908,9,2002
29,0.023749847355632934,0.9240295220767174,9,2002
2A,0.0340543273731192,0.8972276656832036,9,2002
2B,0.05168649710978005,0.8848908339305359,9,2002
30,0.026359855048565143,0.9135092453163459,9,2002
31,0.024888424782790644,0.9227414949919055,9,2002
32,0.03134443741708247,0.9187253765198626,9,2002
33,0.030437273471481535,0.9237956812842468,9,2002
34,0.027596665839941577,0.9169056919424108,9,2002
35,0.027341955674675573,0.9221854736888476,9,2002
36,0.024442634610924364,0.9193291283724545,9,2002
37,0.024080063904505972,0.9255521244687369,9,2002
38,0.026418568837711893,0.9228064578672401,9,2002
39,0.029268338435532736,0.9243815678970692,9,2002
40,0.027227805027727186,0.9167983628177605,9,2002
41,0.024354011856050177,0.9237935247451002,9,2002
42,0.024154333277909366,0.9203874771654617,9,2002
43,0.029224908461262408,0.9209860812866267,9,2002
44,0.02911062123380992,0.9263801975242655,9,2002
45,0.023887092905876445,0.9186848299262442,9,2002
46,0.028161913974756467,0.9257787423608722,9,2002
47,0.024993150947391983,0.9216065452056463,9,2002
48,0.03517620578351665,0.9139759287612628,9,2002
49,0.025227736131444925,0.9239619402203009,9,2002
50,0.02893490299518203,0.9192014367848995,9,2002
51,0.0307131364068017,0.914238619757513,9,2002
52,0.033887654630044985,0.9106767545259595,9,2002
53,0.025902090380983935,0.9165320203235314,9,2002
54,0.028649929797500005,0.9171882277006069,9,2002
55,0.03344984252292011,0.9134864233855764,9,2002
56,0.0233693516625228,0.9195994424553354,9,2002
57,0.026193655347435306,0.908494259189491,9,2002
58,0.02718943416436826,0.9173168846277661,9,2002
59,0.03031738040336656,0.9154490469037178,9,2002
60,0.024702352382630317,0.9140429754375025,9,2002
61,0.028284876094546177,0.9149661513322173,9,2002
62,0.03342157962060373,0.9170561400163039,9,2002
63,0.026362592274605388,0.9283173009097963,9,2002
64,0.0333493116900744,0.922187439890973,9,2002
65,0.03167955619160016,0.9224014917457937,9,2002
66,0.024391512108561973,0.9188611300307357,9,2002
67,0.023499656578407403,0.9079219714849167,9,2002
68,0.02171299920082161,0.9116595246875753,9,2002
69,0.026303426457631843,0.9146971505022575,9,2002
70,0.032866095609341346,0.9143533677503357,9,2002
71,0.02601174219054738,0.9177342833479493,9,2002
72,0.02520203156614551,0.9211725618512231,9,2002
73,0.024706368465050987,0.9198324536911092,9,2002
74,0.02366303429569303,0.9161852726132866,9,2002
75,0.02656725211560568,0.9011274437696374,9,2002
76,0.029258459443093326,0.9192754947175935,9,2002
77,0.02356692841620305,0.9163967159958946,9,2002
78,0.026835202283440322,0.9104487324907117,9,2002
79,0.027624264848773956,0.9241102269947823,9,2002
80,0.035304873192624715,0.9191601187250106,9,2002
81,0.026431751885954043,0.9217212100928878,9,2002
82,0.02285996505307244,0.9213736362211196,9,2002
83,0.02290481293750687,0.9102276690947049,9,2002
84,0.024147661807284063,0.9129053862877038,9,2002
85,0.024714601594868175,0.9195807437789004,9,2002
86,0.025094250030276186,0.9271663104030093,9,2002
87,0.022838439116405592,0.9200679526694766,9,2002
88,0.026530491014138468,0.9171016122955453,9,2002
89,0.026273468699579514,0.9149422336389833,9,2002
90,0.024091989125776567,0.91331315692914,9,2002
91,0.02180106148650427,0.9190174419643878,9,2002
92,0.025027158693317918,0.904694819712019,9,2002
93,0.023824038032360263,0.9100567277422749,9,2002
94,0.02460707314270221,0.9104713267017537,9,2002
95,0.023660362743040713,0.9131823809617654,9,2002
01,0.02215491855981331,0.9278815311507617,10,2002
02,0.026659121423597058,0.9188361286160444,10,2002
03,0.024642447484242762,0.9233239986124261,10,2002
04,0.025498128114534734,0.9329183335630125,10,2002
05,0.02533963314832899,0.9385445664590027,10,2002
06,0.02386935464234539,0.9100437134042757,10,2002
07,0.026948759337060858,0.9302214459279072,10,2002
08,0.030601707377597036,0.9128900974783718,10,2002
09,0.031072491661174467,0.9168633849064087,10,2002
10,0.02721668685127518,0.9167406209782054,10,2002
11,0.02659184362597756,0.9158660533394699,10,2002
12,0.02926210515740902,0.9258021112386028,10,2002
13,0.02707305301202611,0.9184738759425223,10,2002
14,0.02867027741955965,0.9292832996025193,10,2002
15,0.026491110916760395,0.9125120870366671,10,2002
16,0.02394137972399031,0.9290153283092386,10,2002
17,0.025559736531349127,0.9290746901216832,10,2002
18,0.0242599229827758,0.9250139376532535,10,2002
19,0.024842338678038606,0.9024643040361229,10,2002
21,0.028064883394918718,0.9248900376423207,10,2002
22,0.022190071401706545,0.928720625499614,10,2002
23,0.0270913979123344,0.914831190970147,10,2002
24,0.025758459195373083,0.9229863918431185,10,2002
25,0.028694743088896937,0.9233273428346086,10,2002
26,0.024173815028843353,0.9277542640698573,10,2002
27,0.02485644732285425,0.9252193492793789,10,2002
28,0.02267695833625042,0.9257279157373408,10,2002
29,0.02255903613287278,0.9295659864993839,10,2002
2A,0.03274836129440653,0.9019225752561592,10,2002
2B,0.04843188451391105,0.8892234760843155,10,2002
30,0.02513611131189481,0.9193581764363753,10,2002
31,0.023247263020776194,0.9261743759266282,10,2002
32,0.02935151990108056,0.9212301644953497,10,2002
33,0.028500141746421206,0.9259487239312891,10,2002
34,0.026185059106584425,0.9218425527429013,10,2002
35,0.026272840777642074,0.9297496313700258,10,2002
36,0.023028472970831274,0.9234949862761147,10,2002
37,0.022946084646039595,0.9320264708639617,10,2002
38,0.02516773816252339,0.9295826254438035,10,2002
39,0.02773459621217663,0.9300640261432385,10,2002
40,0.02577363150007372,0.9191672552281163,10,2002
41,0.02269220019109725,0.9282521570208896,10,2002
42,0.0232564968444782,0.9266209628756638,10,2002
43,0.02710354725047088,0.9254634308566586,10,2002
44,0.027275519532831524,0.9317699836007358,10,2002
45,0.022677111305779877,0.9251725424755162,10,2002
46,0.026504298892295684,0.9285214385312884,10,2002
47,0.023500578639807722,0.9248008617345442,10,2002
48,0.03341474182766579,0.9199836452138606,10,2002
49,0.02371566494301423,0.9307781032634272,10,2002
50,0.02721106375109191,0.9241041214247423,10,2002
51,0.029164238289549064,0.9206118042490442,10,2002
52,0.03181876880631325,0.9168468994482124,10,2002
53,0.0242165758343648,0.9251629069788465,10,2002
54,0.02757784136900243,0.9219542166270863,10,2002
55,0.03177080616163826,0.9180905971281997,10,2002
56,0.02229084019219313,0.9263048554063102,10,2002
57,0.024755906927325277,0.9142869101033728,10,2002
58,0.025886027405022594,0.9216231825790964,10,2002
59,0.02956648682153244,0.9199001157303649,10,2002
60,0.02380835783457343,0.9199245280633657,10,2002
61,0.026628250630399704,0.9209558831186978,10,2002
62,0.03212008625368816,0.9197690304008661,10,2002
63,0.024875256713677105,0.9315868665223808,10,2002
64,0.031085337557941746,0.9227792195665121,10,2002
65,0.029825097335076434,0.9234613439137773,10,2002
66,0.02322347109356047,0.922859205590878,10,2002
67,0.02213716838854869,0.9158664839301908,10,2002
68,0.020666900915737696,0.9193329995525734,10,2002
69,0.025482122504507237,0.9240354327900583,10,2002
70,0.03094852776292477,0.9189135489628077,10,2002
71,0.02491972018446556,0.9250043574744318,10,2002
72,0.023795250296160142,0.9260504874836443,10,2002
73,0.024127109395428135,0.9275412967653249,10,2002
74,0.022822933136980375,0.9266647495676513,10,2002
75,0.026247681813747818,0.9130506164950586,10,2002
76,0.028134610294948237,0.9233860891504553,10,2002
77,0.022766226789525126,0.9229570679378939,10,2002
78,0.025929348244405036,0.9201813491317088,10,2002
79,0.025759378202720163,0.928430283751811,10,2002
80,0.03314294060144088,0.9208637745299608,10,2002
81,0.025002617954555238,0.9245281429657982,10,2002
82,0.02144449460685047,0.9244641228270584,10,2002
83,0.022075424635901533,0.9178252152881302,10,2002
84,0.02270508221230722,0.9197596450211415,10,2002
85,0.022951171678529687,0.9271307632027339,10,2002
86,0.023378590521861232,0.9301976105327938,10,2002
87,0.021354614702201315,0.9233521264321093,10,2002
88,0.025020495631274356,0.922993332035401,10,2002
89,0.024897899831577273,0.9215490064219138,10,2002
90,0.02245670668402395,0.9165728590944257,10,2002
91,0.021126747232592943,0.9249381929283568,10,2002
92,0.026174156355092945,0.9147467541194861,10,2002
93,0.02363169272724053,0.9171118210798601,10,2002
94,0.02589533828570114,0.9188161836513866,10,2002
95,0.024867004817246526,0.9192525205054737,10,2002
01,0.02106098930512725,0.9295632077841819,11,2002
02,0.025799764470555556,0.9233364498631438,11,2002
03,0.024346449075313883,0.9312246803927688,11,2002
04,0.025088782245787786,0.9370198791677162,11,2002
05,0.02443796377443859,0.9408110181655635,11,2002
06,0.023305719003890998,0.9151483933889495,11,2002
07,0.026376071877393978,0.9344961661179091,11,2002
08,0.02965433966044534,0.9174703912457506,11,2002
09,0.029989625353185882,0.9223487309134559,11,2002
10,0.02684486142166664,0.920868211831517,11,2002
11,0.025816668314934968,0.9220750144841192,11,2002
12,0.028795484488937022,0.9281756063463367,11,2002
13,0.027162319682001293,0.9247731612515941,11,2002
14,0.0274809129126202,0.9303748144295068,11,2002
15,0.025056254645192292,0.9170134566996403,11,2002
16,0.023175719083834798,0.9323246308694582,11,2002
17,0.024304193768357525,0.931871220417676,11,2002
18,0.023874643788823362,0.9319548912018873,11,2002
19,0.024405154776732427,0.9110515055000562,11,2002
21,0.026617469587402555,0.9263213807775242,11,2002
22,0.022060818720645445,0.9335471827654517,11,2002
23,0.025891726803679693,0.9216195478356315,11,2002
24,0.025311874504548325,0.9297187884390642,11,2002
25,0.026838482749512883,0.9240573596857725,11,2002
26,0.023228778849661024,0.9313164580223212,11,2002
27,0.023830446980695377,0.9283226158226536,11,2002
28,0.021371063294695538,0.9278763249042756,11,2002
29,0.0217807818561838,0.9316900778020146,11,2002
2A,0.031955911942196526,0.9080587136576641,11,2002
2B,0.049480788268849704,0.8951593923325574,11,2002
30,0.025106871069630457,0.9258314920765757,11,2002
31,0.022069628744315787,0.9292727536189895,11,2002
32,0.028329972436914774,0.924871312751872,11,2002
33,0.02728282918811851,0.9285755536933507,11,2002
34,0.025824032612172892,0.9264317208018724,11,2002
35,0.024605602526352216,0.930506079050688,11,2002
36,0.022299454243393982,0.9288576634479875,11,2002
37,0.022416758467560555,0.9336348239870279,11,2002
38,0.0245574032816274,0.9332601232228394,11,2002
39,0.026697813453695794,0.9324725203539986,11,2002
40,0.025279707352284353,0.9231533473409665,11,2002
41,0.021470235808932134,0.9316737012233145,11,2002
42,0.022791636380016234,0.9301869489587159,11,2002
43,0.025672449662371373,0.9275458605722402,11,2002
44,0.026150524901761018,0.9329458808040105,11,2002
45,0.02192367223897004,0.9287557398211883,11,2002
46,0.0257313424230331,0.9334956028629261,11,2002
47,0.02274952528468649,0.9291483787623631,11,2002
48,0.0330452050953195,0.9229907052361135,11,2002
49,0.02254803495459686,0.9312253594382306,11,2002
50,0.02546519273872201,0.9250968761211302,11,2002
51,0.02784490080865582,0.9235494908991442,11,2002
52,0.030450352861143976,0.9198688308816613,11,2002
53,0.022692230400616745,0.9257524110195001,11,2002
54,0.02922182100592769,0.9245268665223799,11,2002
55,0.032668387072889785,0.9188675842134786,11,2002
56,0.021721444416981317,0.9288546296044784,11,2002
57,0.024238118566502296,0.9173080004843825,11,2002
58,0.025213589730703097,0.9281913679052181,11,2002
59,0.029815405712938076,0.9238596769862996,11,2002
60,0.022954327885732432,0.9246044167083383,11,2002
61,0.025098289949902815,0.9228709333642611,11,2002
62,0.03146988201282835,0.9237280116238573,11,2002
63,0.02392422608940127,0.9343503672047685,11,2002
64,0.02971425044884192,0.9243511904721243,11,2002
65,0.02933895892516377,0.9285755113133934,11,2002
66,0.022560343605818926,0.928357822010878,11,2002
67,0.02063190059129089,0.9164048099129428,11,2002
68,0.019461981575691182,0.9201063863846375,11,2002
69,0.02471188337418546,0.9265062113600556,11,2002
70,0.029371494403088616,0.9210180568718851,11,2002
71,0.02399516775667004,0.9287967884179429,11,2002
72,0.023028985905005465,0.9295078821889454,11,2002
73,0.023834273755650635,0.930688621489136,11,2002
74,0.02147192497243402,0.9275332270159428,11,2002
75,0.024364440766686805,0.917058153217107,11,2002
76,0.027838210622726837,0.9278530426324347,11,2002
77,0.021857995829255607,0.9269211548269239,11,2002
78,0.024903320431395856,0.9233316606804068,11,2002
79,0.024339507876182845,0.9291602190828664,11,2002
80,0.032199957110008066,0.9244947272641688,11,2002
81,0.02456308386207292,0.9279897096201666,11,2002
82,0.02046315295944372,0.927790304310057,11,2002
83,0.02104178476238302,0.9228246570654828,11,2002
84,0.02152395070903677,0.9245794135524585,11,2002
85,0.021826590886938006,0.9279851888460158,11,2002
86,0.022288350794367414,0.9326414140812773,11,2002
87,0.020913753465398845,0.9300056128527813,11,2002
88,0.02404103255494705,0.9248827790727835,11,2002
89,0.02399825899077107,0.9258173426051683,11,2002
90,0.02120900939025354,0.9187155611942485,11,2002
91,0.020206219992673892,0.9293566205984374,11,2002
92,0.026295659146336615,0.9199893516555182,11,2002
93,0.02329436945912198,0.9265316194747255,11,2002
94,0.026606749953443656,0.9252735964803896,11,2002
95,0.024587179458855923,0.9246308304875716,11,2002
01,0.020268875966377383,0.933070706736018,12,2002
02,0.02445457004944498,0.9253238670132464,12,2002
03,0.022800822450102964,0.9311227111743433,12,2002
04,0.02378553049841783,0.9380334767010458,12,2002
05,0.02330780621652367,0.941602918813577,12,2002
06,0.021894458853204374,0.9186776224863112,12,2002
07,0.024892602688984855,0.9356758754255727,12,2002
08,0.028168693886306422,0.9208019552739326,12,2002
09,0.028293203528754647,0.922922327976738,12,2002
10,0.02542172532768185,0.923598321747326,12,2002
11,0.024289907267405698,0.9241377396730702,12,2002
12,0.027009816664340876,0.9282787636288815,12,2002
13,0.026340245816319812,0.928782895279801,12,2002
14,0.02597046905866508,0.9309144724253007,12,2002
15,0.023690746735494542,0.9190154856418851,12,2002
16,0.021756279046963835,0.9324238466139791,12,2002
17,0.022932454591907618,0.9321261401404748,12,2002
18,0.022460725665153433,0.9325859656806141,12,2002
19,0.022813004667108214,0.9131493325788321,12,2002
21,0.02546305488718218,0.9283493047696667,12,2002
22,0.020624659501635795,0.9323030212246698,12,2002
23,0.024369986877924663,0.9225863139384786,12,2002
24,0.023934734703654943,0.9303956329561649,12,2002
25,0.025877390825967846,0.9267994934392427,12,2002
26,0.022264736460027162,0.9339686792027522,12,2002
27,0.022530239596213208,0.9308983209197279,12,2002
28,0.020374457613103258,0.9305774665836084,12,2002
29,0.020289775560734268,0.930566335615915,12,2002
2A,0.030140102804426576,0.9105649123839379,12,2002
2B,0.04781768570656634,0.8981124047884728,12,2002
30,0.02374102900490941,0.9286740995848862,12,2002
31,0.020910914217684644,0.9299363294032355,12,2002
32,0.026788558425474566,0.9256508806896658,12,2002
33,0.025660075742120116,0.9281842739471288,12,2002
34,0.02448030410273662,0.9280630961466925,12,2002
35,0.02312064474430934,0.9298923064290912,12,2002
36,0.020986403865564003,0.9300583986857269,12,2002
37,0.021127759079744932,0.9341947983961838,12,2002
38,0.023488463449815214,0.9349011178305525,12,2002
39,0.025676825954881122,0.9342682088109171,12,2002
40,0.023569856801574605,0.9230810275402779,12,2002
41,0.020257385889959362,0.9328836238072642,12,2002
42,0.02164257113925016,0.9322224623031217,12,2002
43,0.02416033583744565,0.9297310944858598,12,2002
44,0.024453892828806542,0.9325089683765697,12,2002
45,0.02101469270951352,0.9316447825761938,12,2002
46,0.024200251591731916,0.9330838264788305,12,2002
47,0.021521670940989536,0.9307518249949192,12,2002
48,0.03106201677621165,0.9237161945995709,12,2002
49,0.021279663467352238,0.9318951151617213,12,2002
50,0.023974070527823445,0.9260354383752272,12,2002
51,0.026402130110351436,0.9259049572999941,12,2002
52,0.029039643511244013,0.9226946259914292,12,2002
53,0.021260578646154337,0.9270908891509487,12,2002
54,0.027859084476272743,0.9266745868171911,12,2002
55,0.031012331058331087,0.9216588163414604,12,2002
56,0.020295889347382755,0.9285137486172482,12,2002
57,0.023031910245505077,0.9215990663008625,12,2002
58,0.02382765043944777,0.928942378432822,12,2002
59,0.028095914633590048,0.9252107961836865,12,2002
60,0.02185337568208896,0.9282158873214859,12,2002
61,0.023814095597293732,0.924956373137116,12,2002
62,0.029453517935327935,0.9242150904883958,12,2002
63,0.022521356637810235,0.934206961874766,12,2002
64,0.027642688738885857,0.923728500723835,12,2002
65,0.02756355239926785,0.9279371073377367,12,2002
66,0.02135340596173989,0.929402701313606,12,2002
67,0.019816158760492864,0.9217437488352035,12,2002
68,0.018809794919633183,0.9263551327301852,12,2002
69,0.023707787817820635,0.9287400596664911,12,2002
70,0.02806774138148892,0.9240114836665212,12,2002
71,0.022735768512402724,0.9306504336565826,12,2002
72,0.021864836501114964,0.9305694128790574,12,2002
73,0.022559532536333658,0.9329795523746264,12,2002
74,0.02033173828816807,0.9299277654565463,12,2002
75,0.02266335441211997,0.9184176990850416,12,2002
76,0.02630470501622762,0.929395862773081,12,2002
77,0.020977251248042488,0.9304947645745293,12,2002
78,0.0237628213937693,0.9256565927593196,12,2002
79,0.022821736373546557,0.9290472717205324,12,2002
80,0.03028362335847125,0.9251517977108857,12,2002
81,0.023171185064797428,0.9294999052651959,12,2002
82,0.019359597510324088,0.930351290851382,12,2002
83,0.019876866755491072,0.9266159028105937,12,2002
84,0.020649915085849412,0.9292676581494898,12,2002
85,0.02054375613495891,0.9288661874672738,12,2002
86,0.021033292385551235,0.932213611763781,12,2002
87,0.019700176724427126,0.9302048878960485,12,2002
88,0.022888709976944043,0.9276371252111156,12,2002
89,0.022914882322260445,0.9294458536110972,12,2002
90,0.02016385871376667,0.9234367302473651,12,2002
91,0.019278090622426216,0.9310497282219652,12,2002
92,0.024561896276124106,0.9219227752350518,12,2002
93,0.022316265560938964,0.9289155763846944,12,2002
94,0.024914615500966554,0.9267176333718297,12,2002
95,0.023231604035469557,0.9267868929995072,12,2002
01,0.019037930562379596,0.9335734559527924,13,2002
02,0.023042745537421243,0.92582796942937,13,2002
03,0.02141466263077198,0.931068297103454,13,2002
04,0.022453036745692347,0.9374951775490641,13,2002
05,0.022040216717946596,0.941233499541065,13,2002
06,0.020522242482394638,0.9204418010130989,13,2002
07,0.023434240121956107,0.9355731871859123,13,2002
08,0.02652555885488041,0.9213853921607759,13,2002
09,0.026907246657166095,0.9236766778968841,13,2002
10,0.023975371916916944,0.924652551126149,13,2002
11,0.022975779950078146,0.924693656649627,13,2002
12,0.025461557714653443,0.9290194865170088,13,2002
13,0.024636974429391237,0.9287764920534816,13,2002
14,0.024416914834063767,0.9316803050327245,13,2002
15,0.022357714790830253,0.9205620317789948,13,2002
16,0.02044932664396094,0.9324570930373569,13,2002
17,0.021492316820934766,0.9326755054298546,13,2002
18,0.02117618547952516,0.9326728473056206,13,2002
19,0.02142093483963049,0.9153815545839864,13,2002
21,0.02401372514721683,0.9292732038354807,13,2002
22,0.019364697378824763,0.9326922344446041,13,2002
23,0.022926965460615973,0.9234622042586641,13,2002
24,0.022499294469929116,0.93045312519516,13,2002
25,0.024375578723972,0.9277070414873316,13,2002
26,0.021175426636521985,0.9347141494864396,13,2002
27,0.021204122978340085,0.9314996651341292,13,2002
28,0.01924518743007716,0.9317504785556074,13,2002
29,0.019040390653762798,0.9314603489887379,13,2002
2A,0.028288724239684673,0.9131012671959793,13,2002
2B,0.04677426672975794,0.9004018611384638,13,2002
30,0.022199533375451136,0.9289923992354032,13,2002
31,0.019734046537808157,0.9311331470339803,13,2002
32,0.025429462228339295,0.9267265867611848,13,2002
33,0.02405157979167788,0.9287660714900914,13,2002
34,0.02285700099813859,0.9287651544735382,13,2002
35,0.021750129489812937,0.9315498642939697,13,2002
36,0.019911771640020455,0.9304666935381518,13,2002
37,0.01985631785220888,0.9347064318773854,13,2002
38,0.02206643755207717,0.9352055178110252,13,2002
39,0.024292318075184668,0.9341693243224876,13,2002
40,0.02208099775819318,0.9237645085465869,13,2002
41,0.018993798668829793,0.9329944819295709,13,2002
42,0.02037148911951025,0.9322877968619171,13,2002
43,0.022685517468438412,0.9303364378866886,13,2002
44,0.022983004798465153,0.9334603629930495,13,2002
45,0.019784115226292476,0.9324934506426852,13,2002
46,0.023064906550526208,0.9341278687467355,13,2002
47,0.020274312507297856,0.9308443570156456,13,2002
48,0.029347533428709653,0.9246206381533273,13,2002
49,0.02007907054398954,0.933130942994596,13,2002
50,0.022563808273570782,0.9270378555901049,13,2002
51,0.024739178494628814,0.9264720592001042,13,2002
52,0.027455832367053127,0.9235919028167288,13,2002
53,0.020037501368726177,0.928929554797117,13,2002
54,0.026072030021814588,0.9275285867912005,13,2002
55,0.029270258899218263,0.9227255867939345,13,2002
56,0.019085708043559163,0.9297743329853916,13,2002
57,0.02163316712355345,0.9231473626888982,13,2002
58,0.022328059183653038,0.9290948485348144,13,2002
59,0.026256365414417504,0.9253680213152665,13,2002
60,0.02077235480925007,0.9293024803182066,13,2002
61,0.022527827095319253,0.9263061819224079,13,2002
62,0.027512052760798947,0.9241075985197246,13,2002
63,0.021205313489843277,0.9342072107294971,13,2002
64,0.025873105472330172,0.9243966752852976,13,2002
